Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437596,9.7993689,9.4856796,23.61
2,5.7452211,9.7943830,9.4950304,23.59
3,5.7432442,9.8011274,9.4836845,23.67
4,5.7438307,9.7991257,9.4464388,23.70
5,5.7450604,9.7949314,9.4336071,23.68
6,5.7443895,9.7972193,9.4199686,23.65
7,5.7432861,9.8009844,9.4060736,23.70
8,5.7443442,9.7973738,9.3952637,23.74
9,5.7451973,9.7944651,9.4099827,23.71
10,5.7431908,9.8013096,9.3946295,23.74
11,5.7445383,9.7967119,9.3644466,23.68
12,5.7449236,9.7953987,9.3515110,23.70
13,5.7440715,9.7983046,9.3394632,23.72
14,5.7434983,9.8002596,9.3240967,23.73
15,5.7450457,9.7949820,9.3160877,23.68
16,5.7449741,9.7952261,9.3319330,23.57
17,5.7431755,9.8013620,9.3111334,23.55
18,5.7452636,9.7942390,9.2872515,23.55
19,5.7448888,9.7955170,9.2756748,23.52
20,5.7439132,9.7988453,9.2656240,23.49
21,5.7434177,9.8005352,9.2522898,23.48
22,5.7453642,9.7938957,9.2507210,23.45
23,5.7450209,9.7950668,9.2619104,23.41
24,5.7435975,9.7999210,9.2336359,23.38
25,5.7452431,9.7943087,9.2149868,23.41
26,5.7444038,9.7971706,9.2020035,23.44
27,5.7439017,9.7988834,9.1905880,23.56
28,5.7433052,9.8009186,9.1795015,23.61
29,5.7454233,9.7936935,9.1818390,23.62
30,5.7440166,9.7984915,9.1851463,23.66
31,5.7435327,9.8001432,9.1513462,23.64
32,5.7451148,9.7947464,9.1398878,23.67
