Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439876,9.7985907,9.4865465,23.59
2,5.7453599,9.7939100,9.4900513,23.63
3,5.7435980,9.7999201,9.4806423,23.60
4,5.7444363,9.7970600,9.4566965,23.60
5,5.7451711,9.7945538,9.4466419,23.61
6,5.7443876,9.7972260,9.4338226,23.60
7,5.7436256,9.7998257,9.4240694,23.53
8,5.7443209,9.7974539,9.4163542,23.56
9,5.7451572,9.7946014,9.4251928,23.51
10,5.7433825,9.8006554,9.4079819,23.52
11,5.7446651,9.7962790,9.3881893,23.54
12,5.7451930,9.7944794,9.3788424,23.56
13,5.7443509,9.7973509,9.3658009,23.56
14,5.7435503,9.8000832,9.3555803,23.60
15,5.7447872,9.7958632,9.3484173,23.61
16,5.7449875,9.7951803,9.3604317,23.56
17,5.7436066,9.7998905,9.3381195,23.56
18,5.7448816,9.7955408,9.3212929,23.56
19,5.7448282,9.7957230,9.3088932,23.53
20,5.7440748,9.7982931,9.2980175,23.58
21,5.7436781,9.7996464,9.2875252,23.55
22,5.7446899,9.7961941,9.2821369,23.52
23,5.7445068,9.7968197,9.2910461,23.51
24,5.7439609,9.7986822,9.2634544,23.46
25,5.7449050,9.7954617,9.2518044,23.45
26,5.7446346,9.7963839,9.2386074,23.42
27,5.7440214,9.7984753,9.2279177,23.41
28,5.7437320,9.7994633,9.2197208,23.43
29,5.7450151,9.7950859,9.2179098,23.40
30,5.7438545,9.7990446,9.2197390,23.44
31,5.7441688,9.7979727,9.1896391,23.45
32,5.7451782,9.7945299,9.1806793,23.41
