Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443285,9.7974281,9.5072947,22.32
2,5.7453604,9.7939091,9.5314083,22.32
3,5.7438402,9.7990932,9.5238199,22.30
4,5.7433844,9.8006487,9.4792662,22.33
5,5.7465177,9.7899637,9.4653597,22.34
6,5.7445307,9.7967377,9.4664564,22.40
7,5.7420435,9.8052273,9.4423952,22.32
8,5.7451553,9.7946072,9.4359760,22.33
9,5.7448006,9.7958174,9.4628115,22.31
10,5.7435837,9.7999687,9.4498148,22.28
11,5.7438803,9.7989569,9.4048996,22.34
12,5.7465343,9.7899075,9.3982191,22.37
13,5.7435799,9.7999821,9.3939810,22.34
14,5.7424583,9.8038101,9.3691692,22.32
15,5.7455273,9.7933397,9.3758440,22.32
16,5.7447443,9.7960091,9.3933849,22.31
17,5.7430286,9.8018637,9.3742085,22.28
18,5.7448740,9.7955675,9.3352718,22.29
19,5.7465124,9.7899828,9.3324671,22.30
20,5.7427149,9.8029337,9.3208675,22.38
21,5.7430997,9.8016205,9.2993259,22.34
22,5.7456322,9.7929821,9.3149033,22.37
23,5.7444191,9.7971182,9.3239746,22.27
24,5.7427425,9.8028402,9.2976618,22.38
25,5.7454162,9.7937183,9.2657690,22.35
26,5.7462072,9.7910223,9.2639685,22.38
27,5.7422838,9.8044062,9.2456789,22.41
28,5.7432365,9.8011541,9.2302685,22.43
29,5.7457061,9.7927303,9.2485647,22.44
30,5.7441292,9.7981081,9.2513199,22.45
31,5.7428885,9.8023415,9.2158270,22.47
32,5.7454972,9.7934427,9.1917343,22.55
