Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432919,9.8009653,9.5045834,12.83
2,5.7447567,9.7959671,9.5324888,12.81
3,5.7427306,9.8028803,9.5240955,12.78
4,5.7428799,9.8023710,9.4731150,12.75
5,5.7459869,9.7917728,9.4588346,12.77
6,5.7439461,9.7987328,9.4562044,12.78
7,5.7413063,9.8077450,9.4327145,12.80
8,5.7441339,9.7980909,9.4245682,12.77
9,5.7446289,9.7964029,9.4535389,12.76
10,5.7425880,9.8033676,9.4358749,12.77
11,5.7434645,9.8003759,9.3903246,12.72
12,5.7456326,9.7929802,9.3835144,12.76
13,5.7428436,9.8024950,9.3732243,12.71
14,5.7417269,9.8063087,9.3518543,12.84
15,5.7447643,9.7959404,9.3568153,12.84
16,5.7441211,9.7981348,9.3755388,12.82
17,5.7417316,9.8062916,9.3488464,12.87
18,5.7444434,9.7970362,9.3088398,12.84
19,5.7456036,9.7930803,9.3067636,12.86
20,5.7418823,9.8057775,9.2902451,12.88
21,5.7421288,9.8049355,9.2703171,12.86
22,5.7452631,9.7942410,9.2842722,12.88
23,5.7435055,9.8002357,9.2960796,12.84
24,5.7416348,9.8066225,9.2589703,12.88
25,5.7449327,9.7953672,9.2292213,12.85
26,5.7454538,9.7935896,9.2220631,12.84
27,5.7414389,9.8072920,9.2009268,12.89
28,5.7426043,9.8033123,9.1875210,12.87
29,5.7455158,9.7933788,9.2059679,12.85
30,5.7430525,9.8017817,9.2083664,12.84
31,5.7422380,9.8045626,9.1640577,12.87
32,5.7452736,9.7942047,9.1426077,12.85
