Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445889,9.7965393,9.5135822,28.28
2,5.7452612,9.7942467,9.5144892,28.30
3,5.7443552,9.7973366,9.5122738,28.28
4,5.7445164,9.7967863,9.4892111,28.23
5,5.7455273,9.7933397,9.4787846,28.17
6,5.7450719,9.7948923,9.4684067,28.18
7,5.7441282,9.7981110,9.4571819,28.23
8,5.7445869,9.7965460,9.4539261,28.15
9,5.7451782,9.7945299,9.4550037,28.13
10,5.7441964,9.7978783,9.4476013,28.12
11,5.7447548,9.7959738,9.4261980,28.15
12,5.7455788,9.7931643,9.4158201,28.05
13,5.7447748,9.7959061,9.4057512,28.16
14,5.7440701,9.7983093,9.3957977,28.14
15,5.7448673,9.7955894,9.3916569,28.12
16,5.7451649,9.7945757,9.3960047,28.12
17,5.7442312,9.7977600,9.3839512,28.17
18,5.7450085,9.7951088,9.3644714,28.13
19,5.7454305,9.7936697,9.3531361,28.10
20,5.7445326,9.7967319,9.3436909,28.12
21,5.7441378,9.7980785,9.3359108,28.15
22,5.7450571,9.7949429,9.3300133,28.13
23,5.7450066,9.7951145,9.3382120,28.11
24,5.7442760,9.7976065,9.3188448,28.14
25,5.7446909,9.7961912,9.3024778,28.15
26,5.7452412,9.7943153,9.2912855,28.19
27,5.7442608,9.7976589,9.2809114,28.20
28,5.7441878,9.7979078,9.2730131,28.22
29,5.7449818,9.7951994,9.2678213,28.26
30,5.7447076,9.7961349,9.2731552,28.30
31,5.7443428,9.7973785,9.2512817,28.30
32,5.7449460,9.7953215,9.2384768,28.31
