Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440996,9.7982092,9.4663200,16.72
2,5.7441845,9.7979193,9.4552021,16.73
3,5.7440472,9.7983875,9.4450159,16.73
4,5.7441278,9.7981119,9.4345875,16.74
5,5.7440643,9.7983284,9.4258051,16.67
6,5.7439995,9.7985506,9.4135981,16.70
7,5.7442770,9.7976036,9.4053717,16.74
8,5.7438602,9.7990246,9.3933544,16.72
9,5.7442636,9.7976484,9.3819695,16.76
10,5.7440405,9.7984095,9.3707533,16.70
11,5.7440996,9.7982092,9.3605909,16.68
12,5.7439904,9.7985811,9.3510981,16.73
13,5.7440729,9.7982998,9.3398390,16.72
14,5.7441196,9.7981396,9.3308277,16.73
15,5.7440472,9.7983875,9.3175449,16.74
16,5.7441478,9.7980442,9.3070812,16.76
17,5.7439451,9.7987356,9.2962761,16.70
18,5.7440872,9.7982502,9.2872190,16.70
19,5.7439041,9.7988758,9.2774868,16.71
20,5.7441750,9.7979517,9.2663250,16.70
21,5.7441654,9.7979841,9.2574081,16.67
22,5.7440467,9.7983894,9.2452917,16.64
23,5.7440405,9.7984095,9.2351160,16.60
24,5.7438765,9.7989702,9.2245646,16.57
25,5.7440968,9.7982187,9.2161636,16.60
26,5.7439661,9.7986641,9.2049265,16.62
27,5.7441111,9.7981691,9.1946039,16.64
28,5.7440863,9.7982540,9.1852112,16.64
29,5.7441459,9.7980509,9.1730728,16.72
30,5.7440157,9.7984943,9.1623201,16.66
31,5.7438192,9.7991648,9.1526413,16.69
32,5.7439547,9.7987032,9.1440525,16.68
