Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439976,9.7985563,9.5007305,21.69
2,5.7452593,9.7942533,9.5156775,21.75
3,5.7438459,9.7990742,9.5077400,21.80
4,5.7434015,9.8005905,9.4701557,21.75
5,5.7453661,9.7938890,9.4588614,21.73
6,5.7443318,9.7974157,9.4507341,21.77
7,5.7430506,9.8017883,9.4332628,21.76
8,5.7447281,9.7960653,9.4261208,21.75
9,5.7448359,9.7956972,9.4443140,21.72
10,5.7434068,9.8005724,9.4329128,21.71
11,5.7442331,9.7977533,9.3963995,21.70
12,5.7454348,9.7936554,9.3841934,21.69
13,5.7438364,9.7991066,9.3771944,21.67
14,5.7431936,9.8013000,9.3621387,21.67
15,5.7452812,9.7941780,9.3587847,21.66
16,5.7443581,9.7973270,9.3753052,21.66
17,5.7430305,9.8018570,9.3576221,21.64
18,5.7448292,9.7957201,9.3255444,21.71
19,5.7453518,9.7939377,9.3140516,21.64
20,5.7435732,9.8000050,9.3042393,21.60
21,5.7435169,9.8001966,9.2904520,21.65
22,5.7452545,9.7942696,9.2971506,21.64
23,5.7443662,9.7972994,9.3051596,21.64
24,5.7431612,9.8014107,9.2792101,21.64
25,5.7451220,9.7947216,9.2559690,21.61
26,5.7450457,9.7949820,9.2464771,21.59
27,5.7433500,9.8007660,9.2330179,21.59
28,5.7433763,9.8006773,9.2230396,21.57
29,5.7453861,9.7938213,9.2358217,21.59
30,5.7441921,9.7978926,9.2345915,21.58
31,5.7432585,9.8010788,9.2012272,21.54
32,5.7450571,9.7949429,9.1852617,21.64
