Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435703,9.8000145,9.4931889,23.62
2,5.7451525,9.7946177,9.5062160,23.59
3,5.7442532,9.7976847,9.5015812,23.67
4,5.7433157,9.8008833,9.4634743,23.71
5,5.7457018,9.7927456,9.4503231,23.75
6,5.7447143,9.7961121,9.4449654,23.75
7,5.7432623,9.8010664,9.4251680,23.80
8,5.7443962,9.7971964,9.4201727,23.76
9,5.7451820,9.7945166,9.4359760,23.70
10,5.7437916,9.7992592,9.4273109,23.71
11,5.7438817,9.7989521,9.3893576,23.72
12,5.7455015,9.7934275,9.3751812,23.69
13,5.7439032,9.7988787,9.3683367,23.61
14,5.7428761,9.8023844,9.3466568,23.62
15,5.7448926,9.7955036,9.3401918,23.62
16,5.7444015,9.7971783,9.3589106,23.70
17,5.7433643,9.8007174,9.3411856,23.70
18,5.7448645,9.7955990,9.3069572,23.68
19,5.7454367,9.7936487,9.2952328,23.63
20,5.7439380,9.7987604,9.2895355,23.62
21,5.7429457,9.8021460,9.2698345,23.62
22,5.7454939,9.7934532,9.2712221,23.64
23,5.7446089,9.7964716,9.2865686,23.67
24,5.7430730,9.8017120,9.2636080,23.65
25,5.7455821,9.7931528,9.2383471,23.73
26,5.7457428,9.7926044,9.2301130,23.76
27,5.7435212,9.8001814,9.2193880,23.81
28,5.7438097,9.7991972,9.2050476,23.76
29,5.7454472,9.7936125,9.2110052,23.73
30,5.7444015,9.7971783,9.2159567,23.71
31,5.7437925,9.7992563,9.1887188,23.69
32,5.7453794,9.7938433,9.1686392,23.67
