Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438450,9.7990770,9.4776421,18.85
2,5.7448583,9.7956209,9.4841452,18.82
3,5.7430897,9.8016548,9.4745274,18.87
4,5.7436886,9.7996101,9.4453163,18.83
5,5.7446690,9.7962666,9.4340878,18.85
6,5.7438984,9.7988949,9.4196911,18.84
7,5.7430716,9.8017168,9.4095211,18.80
8,5.7440834,9.7982635,9.4008007,18.85
9,5.7446671,9.7962723,9.4121513,18.84
10,5.7429085,9.8022738,9.3940668,18.81
11,5.7441330,9.7980947,9.3690271,18.83
12,5.7446289,9.7964029,9.3573856,18.86
13,5.7438087,9.7992010,9.3438101,18.86
14,5.7432795,9.8010073,9.3334074,18.84
15,5.7443399,9.7973881,9.3276711,18.83
16,5.7443843,9.7972374,9.3389425,18.81
17,5.7430182,9.8018990,9.3153009,18.82
18,5.7444110,9.7971468,9.2947912,18.78
19,5.7443900,9.7972183,9.2821846,18.78
20,5.7437553,9.7993832,9.2702637,18.72
21,5.7436943,9.7995920,9.2615623,18.75
22,5.7446675,9.7962713,9.2598295,18.73
23,5.7439833,9.7986050,9.2666979,18.69
24,5.7433605,9.8007307,9.2388916,18.66
25,5.7443318,9.7974157,9.2245789,18.67
26,5.7442341,9.7977495,9.2109241,18.81
27,5.7433796,9.8006649,9.1998568,18.76
28,5.7434344,9.8004780,9.1926270,18.76
29,5.7448673,9.7955894,9.1941280,18.76
30,5.7434292,9.8004961,9.1935425,18.80
31,5.7434540,9.8004112,9.1626091,18.75
32,5.7445364,9.7967186,9.1510668,18.76
