Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452836,9.7941704,9.4994698,25.10
2,5.7458830,9.7921267,9.4937716,25.10
3,5.7432575,9.8010817,9.4795094,25.09
4,5.7438040,9.7992172,9.4664440,25.08
5,5.7456512,9.7929173,9.4820547,25.08
6,5.7444162,9.7971277,9.4854536,25.05
7,5.7435989,9.7999172,9.4529791,25.07
8,5.7454190,9.7937088,9.4323807,24.99
9,5.7456093,9.7930603,9.4290390,24.99
10,5.7431183,9.8015575,9.4121304,24.94
11,5.7440500,9.7983780,9.4047222,25.00
12,5.7457004,9.7927494,9.4200745,25.02
13,5.7442126,9.7978230,9.4186249,25.05
14,5.7433276,9.8008432,9.3811932,25.01
15,5.7457218,9.7926769,9.3669748,25.05
16,5.7450104,9.7951021,9.3640881,25.10
17,5.7430544,9.8017750,9.3436880,25.07
18,5.7444863,9.7968893,9.3390446,25.02
19,5.7455177,9.7933722,9.3560915,25.00
20,5.7439747,9.7986355,9.3487873,24.99
21,5.7439175,9.7988300,9.3112774,24.95
22,5.7459364,9.7919455,9.3000822,24.97
23,5.7444396,9.7970486,9.2975483,25.01
24,5.7430558,9.8017702,9.2774229,25.04
25,5.7454038,9.7937613,9.2744827,25.03
26,5.7450027,9.7951279,9.2955284,25.02
27,5.7433729,9.8006878,9.2820892,25.07
28,5.7445498,9.7966738,9.2462349,25.07
29,5.7459002,9.7920685,9.2364511,25.06
30,5.7437916,9.7992592,9.2310143,25.04
31,5.7432075,9.8012533,9.2140837,25.10
32,5.7455597,9.7932291,9.2151461,25.08
