Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445240,9.7967615,9.5312805,22.12
2,5.7472782,9.7873735,9.5811300,22.09
3,5.7420330,9.8052626,9.5764084,22.12
4,5.7429371,9.8021755,9.5099401,22.11
5,5.7478695,9.7853603,9.5022354,22.11
6,5.7444983,9.7968493,9.4901762,22.12
7,5.7410011,9.8087883,9.4668112,22.11
8,5.7452364,9.7943316,9.4634380,22.10
9,5.7468376,9.7888737,9.5128279,22.12
10,5.7416701,9.8065014,9.4896059,22.10
11,5.7436137,9.7998667,9.4276609,22.10
12,5.7474213,9.7868862,9.4288082,22.10
13,5.7439957,9.7985630,9.4150362,22.11
14,5.7408037,9.8094625,9.3899775,22.08
15,5.7460871,9.7914324,9.4033861,22.12
16,5.7463665,9.7904797,9.4437361,22.15
17,5.7413697,9.8075285,9.4061861,22.16
18,5.7442751,9.7976103,9.3533840,22.13
19,5.7470632,9.7881060,9.3533583,22.13
20,5.7433929,9.8006201,9.3404732,22.14
21,5.7413101,9.8077316,9.3120041,22.15
22,5.7467484,9.7891779,9.3379803,22.13
23,5.7449269,9.7953863,9.3679647,22.14
24,5.7408094,9.8094425,9.3199453,22.03
25,5.7462759,9.7907887,9.2758217,22.16
26,5.7462301,9.7909441,9.2740049,22.15
27,5.7425761,9.8034086,9.2587080,22.13
28,5.7423811,9.8040743,9.2352324,22.16
29,5.7476225,9.7862015,9.2705545,22.18
30,5.7435322,9.8001442,9.2915640,22.15
31,5.7415304,9.8069792,9.2382298,22.13
32,5.7472839,9.7873535,9.2004871,22.15
