Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451401,9.7946596,9.5245743,17.03
2,5.7463923,9.7903919,9.5231848,16.99
3,5.7432117,9.8012381,9.5080194,16.99
4,5.7400317,9.8121014,9.4803209,16.98
5,5.7491589,9.7809715,9.5268421,16.98
6,5.7444916,9.7968712,9.5658617,17.00
7,5.7390575,9.8154325,9.4995203,16.96
8,5.7467747,9.7890892,9.4427214,16.97
9,5.7454290,9.7936745,9.4417353,16.94
10,5.7424412,9.8038692,9.4257727,16.93
11,5.7418032,9.8060474,9.4004698,17.00
12,5.7487240,9.7824507,9.4643345,17.01
13,5.7432394,9.8011436,9.4823933,16.98
14,5.7392416,9.8148031,9.4098043,17.05
15,5.7480536,9.7847338,9.3756056,17.07
16,5.7449508,9.7953053,9.3666048,17.12
17,5.7411385,9.8083181,9.3524094,17.09
18,5.7437048,9.7995558,9.3288202,17.10
19,5.7487674,9.7823038,9.4054708,17.13
20,5.7418680,9.8058262,9.3999405,17.13
21,5.7402048,9.8115091,9.3166437,17.11
22,5.7480121,9.7848740,9.3024702,17.12
23,5.7443161,9.7974701,9.2890663,17.14
24,5.7404776,9.8105774,9.2670593,17.12
25,5.7454729,9.7935247,9.2636404,17.13
26,5.7479849,9.7849674,9.3328962,17.10
27,5.7399187,9.8124876,9.3131008,17.12
28,5.7427773,9.8027210,9.2270260,17.12
29,5.7476463,9.7861195,9.2221928,17.11
30,5.7437906,9.7992620,9.2112885,17.12
31,5.7399435,9.8124027,9.1835232,17.11
32,5.7479429,9.7851105,9.2068253,17.07
