Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438974,9.7988987,9.5119772,21.96
2,5.7454844,9.7934866,9.5362310,21.90
3,5.7438841,9.7989435,9.5327692,21.91
4,5.7431374,9.8014927,9.4884615,21.94
5,5.7464781,9.7900991,9.4715033,21.97
6,5.7449317,9.7953711,9.4724131,21.96
7,5.7421021,9.8050270,9.4490976,21.94
8,5.7448177,9.7957592,9.4408770,21.93
9,5.7449756,9.7952204,9.4680271,21.93
10,5.7437096,9.7995396,9.4580584,21.93
11,5.7434268,9.8005047,9.4129448,21.93
12,5.7467985,9.7890081,9.4037266,21.93
13,5.7439394,9.7987547,9.4008799,21.93
14,5.7419057,9.8056974,9.3766890,21.90
15,5.7452812,9.7941780,9.3757658,21.88
16,5.7448301,9.7957163,9.3988819,21.92
17,5.7431531,9.8014383,9.3812075,21.94
18,5.7443757,9.7972660,9.3384733,21.93
19,5.7467213,9.7892704,9.3360577,21.94
20,5.7431712,9.8013763,9.3275642,21.93
21,5.7426414,9.8031855,9.3049393,21.90
22,5.7456346,9.7929735,9.3169746,21.89
23,5.7445936,9.7965231,9.3303719,21.91
24,5.7427368,9.8028593,9.3076782,21.96
25,5.7452674,9.7942257,9.2712421,21.89
26,5.7462711,9.7908039,9.2698698,21.89
27,5.7423620,9.8041391,9.2554951,21.84
28,5.7430830,9.8016777,9.2347860,21.85
29,5.7458611,9.7922020,9.2535114,21.83
30,5.7443395,9.7973909,9.2600336,21.89
31,5.7426901,9.8030186,9.2285995,21.86
32,5.7455359,9.7933111,9.2016001,21.88
