Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434044,9.8005810,9.5323420,23.86
2,5.7491693,9.7809353,9.6084204,23.85
3,5.7424507,9.8038359,9.6058331,23.87
4,5.7405443,9.8103485,9.5270557,23.89
5,5.7486467,9.7827139,9.5091972,23.94
6,5.7451410,9.7946568,9.4963312,23.95
7,5.7407627,9.8096027,9.4766064,24.00
8,5.7450438,9.7949886,9.4642057,24.02
9,5.7488489,9.7820263,9.5407610,24.05
10,5.7408752,9.8092175,9.5254059,23.99
11,5.7425261,9.8035784,9.4387350,23.98
12,5.7481909,9.7842665,9.4326105,23.96
13,5.7442274,9.7977724,9.4231682,23.92
14,5.7404895,9.8105364,9.3988762,23.85
15,5.7472558,9.7874498,9.4100418,23.86
16,5.7472610,9.7874317,9.4730883,23.78
17,5.7397823,9.8129539,9.4454699,23.78
18,5.7445402,9.7967052,9.3580027,23.75
19,5.7477956,9.7856112,9.3617840,23.72
20,5.7435803,9.7999802,9.3484077,23.72
21,5.7403646,9.8109636,9.3217955,23.69
22,5.7486634,9.7826576,9.3538523,23.68
23,5.7456989,9.7927551,9.4058743,23.62
24,5.7396874,9.8132782,9.3547573,23.61
25,5.7463226,9.7906294,9.2875814,23.57
26,5.7461314,9.7912807,9.2832146,23.57
27,5.7432265,9.8011885,9.2654915,23.57
28,5.7402940,9.8112049,9.2355194,23.54
29,5.7496805,9.7791967,9.2936087,23.50
30,5.7446647,9.7962809,9.3214235,23.66
31,5.7390862,9.8153343,9.2561140,23.63
32,5.7485371,9.7830877,9.2057056,23.72
