Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447271,9.7960682,9.5090818,24.70
2,5.7454805,9.7934990,9.5379019,24.66
3,5.7435856,9.7999620,9.5338364,24.66
4,5.7434435,9.8004475,9.4833841,24.62
5,5.7471905,9.7876720,9.4744148,24.63
6,5.7444725,9.7969370,9.4689903,24.63
7,5.7419033,9.8057060,9.4477825,24.63
8,5.7452364,9.7943316,9.4429417,24.65
9,5.7454605,9.7935677,9.4749479,24.65
10,5.7435870,9.7999573,9.4594240,24.65
11,5.7441339,9.7980909,9.4111223,24.68
12,5.7471032,9.7879696,9.4134111,24.69
13,5.7440205,9.7984781,9.4019585,24.68
14,5.7416039,9.8067284,9.3790836,24.68
15,5.7457523,9.7925730,9.3894138,24.65
16,5.7447691,9.7959251,9.4116707,24.65
17,5.7428436,9.8024950,9.3872471,24.61
18,5.7449484,9.7953138,9.3466024,24.59
19,5.7468181,9.7889404,9.3496342,24.59
20,5.7430830,9.8016777,9.3353529,24.51
21,5.7425833,9.8033838,9.3129549,24.55
22,5.7457972,9.7924204,9.3308964,24.54
23,5.7445779,9.7965765,9.3456373,24.56
24,5.7427301,9.8028822,9.3160572,24.53
25,5.7458568,9.7922173,9.2819834,24.52
26,5.7465167,9.7899675,9.2828951,24.49
27,5.7423687,9.8041162,9.2690563,24.46
28,5.7432170,9.8012199,9.2477665,24.43
29,5.7461138,9.7913408,9.2716627,24.44
30,5.7443924,9.7972097,9.2794971,24.43
31,5.7430344,9.8018436,9.2405663,24.41
32,5.7465787,9.7897568,9.2149420,24.37
