Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440891,9.7982445,9.5045776,22.19
2,5.7453341,9.7939978,9.5230246,22.21
3,5.7438540,9.7990465,9.5161142,22.21
4,5.7432146,9.8012285,9.4747944,22.17
5,5.7456226,9.7930145,9.4611673,22.17
6,5.7443857,9.7972326,9.4584293,22.16
7,5.7427883,9.8026838,9.4360971,22.13
8,5.7450733,9.7948875,9.4299393,22.15
9,5.7447519,9.7959833,9.4524193,22.15
10,5.7434421,9.8004522,9.4384699,22.13
11,5.7441087,9.7981777,9.3985662,22.11
12,5.7458258,9.7923222,9.3873444,22.09
13,5.7436142,9.7998648,9.3824177,22.04
14,5.7429667,9.8020744,9.3635941,22.06
15,5.7452822,9.7941751,9.3634224,22.08
16,5.7445698,9.7966042,9.3806849,22.11
17,5.7428837,9.8023577,9.3613443,22.09
18,5.7449479,9.7953148,9.3259268,22.14
19,5.7459965,9.7917404,9.3179693,22.15
20,5.7434177,9.8005352,9.3071852,22.14
21,5.7434978,9.8002615,9.2920036,22.15
22,5.7452679,9.7942247,9.3045397,22.16
23,5.7444119,9.7971430,9.3119392,22.07
24,5.7429199,9.8022337,9.2851648,22.19
25,5.7451916,9.7944841,9.2585239,22.19
26,5.7456875,9.7927933,9.2524843,22.21
27,5.7427845,9.8026962,9.2363243,22.14
28,5.7433600,9.8007317,9.2246618,22.19
29,5.7456408,9.7929525,9.2401562,22.24
30,5.7440195,9.7984819,9.2411356,22.19
31,5.7432137,9.8012323,9.2065077,22.19
32,5.7452927,9.7941399,9.1882696,22.17
