Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443590,9.7973232,9.4676180,20.28
2,5.7444067,9.7971611,9.4576225,20.32
3,5.7443919,9.7972116,9.4493799,20.30
4,5.7443066,9.7975025,9.4383240,20.33
5,5.7442245,9.7977829,9.4278250,20.33
6,5.7442541,9.7976818,9.4151211,20.37
7,5.7442980,9.7975321,9.4040041,20.38
8,5.7442780,9.7976007,9.3931522,20.40
9,5.7444010,9.7971811,9.3850861,20.39
10,5.7443409,9.7973852,9.3764400,20.40
11,5.7442465,9.7977076,9.3662910,20.41
12,5.7441058,9.7981873,9.3556852,20.48
13,5.7441645,9.7979870,9.3433781,20.35
14,5.7442436,9.7977171,9.3323421,20.48
15,5.7442293,9.7977657,9.3225231,20.45
16,5.7443104,9.7974892,9.3143950,20.43
17,5.7442226,9.7977886,9.3043261,20.40
18,5.7442913,9.7975540,9.2934942,20.50
19,5.7441740,9.7979546,9.2828035,20.45
20,5.7442842,9.7975788,9.2703028,20.44
21,5.7442799,9.7975941,9.2598572,20.45
22,5.7443762,9.7972651,9.2496920,20.46
23,5.7444816,9.7969055,9.2426119,20.46
24,5.7443810,9.7972488,9.2331066,20.49
25,5.7442589,9.7976656,9.2228279,20.47
26,5.7441397,9.7980719,9.2120323,20.42
27,5.7443447,9.7973719,9.2000570,20.46
28,5.7442999,9.7975254,9.1903887,20.39
29,5.7443457,9.7973690,9.1813173,20.38
30,5.7443523,9.7973471,9.1737871,20.40
31,5.7442608,9.7976589,9.1636181,20.43
32,5.7442169,9.7978077,9.1530113,20.44
