Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435393,9.8001204,9.5210495,19.39
2,5.7464590,9.7901640,9.5511274,19.45
3,5.7431083,9.8015909,9.5573006,19.41
4,5.7425489,9.8035011,9.5091381,19.38
5,5.7469897,9.7883558,9.4815350,19.40
6,5.7448845,9.7955313,9.4824085,19.41
7,5.7414923,9.8071098,9.4611530,19.41
8,5.7444177,9.7971239,9.4493494,19.42
9,5.7462296,9.7909460,9.4902029,19.41
10,5.7425442,9.8035173,9.4789562,19.40
11,5.7429805,9.8020277,9.4250116,19.37
12,5.7471938,9.7876606,9.4185915,19.37
13,5.7442651,9.7976446,9.4109173,19.39
14,5.7412930,9.8077908,9.3866615,19.35
15,5.7452092,9.7944241,9.3858471,19.38
16,5.7458949,9.7920866,9.4249268,19.32
17,5.7420983,9.8050394,9.4037266,19.32
18,5.7438288,9.7991323,9.3483210,19.35
19,5.7469001,9.7886610,9.3512259,19.32
20,5.7436152,9.7998610,9.3360481,19.33
21,5.7411251,9.8083639,9.3126087,19.33
22,5.7457271,9.7926588,9.3256645,19.38
23,5.7453766,9.7938528,9.3539381,19.31
24,5.7419710,9.8054743,9.3237362,19.37
25,5.7445097,9.7968092,9.2776661,19.35
26,5.7468557,9.7888126,9.2769194,19.38
27,5.7425971,9.8033361,9.2618580,19.30
28,5.7417173,9.8063412,9.2388916,19.32
29,5.7462120,9.7910061,9.2631054,19.38
30,5.7443600,9.7973204,9.2812405,19.43
31,5.7416973,9.8064098,9.2431822,19.37
32,5.7460012,9.7917242,9.2057104,19.42
