Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443161,9.7974701,9.4569302,22.82
2,5.7441368,9.7980814,9.4478426,22.82
3,5.7442646,9.7976456,9.4372387,22.83
4,5.7443123,9.7974825,9.4276867,22.84
5,5.7442760,9.7976065,9.4147692,22.87
6,5.7444177,9.7971239,9.4044466,22.79
7,5.7440453,9.7983942,9.3930349,22.77
8,5.7443762,9.7972651,9.3844814,22.78
9,5.7441554,9.7980175,9.3744478,22.75
10,5.7442994,9.7975264,9.3642788,22.72
11,5.7441559,9.7980165,9.3553839,22.77
12,5.7443371,9.7973986,9.3424788,22.73
13,5.7443504,9.7973528,9.3318901,22.67
14,5.7440557,9.7983580,9.3211803,22.71
15,5.7445059,9.7968225,9.3146677,22.70
16,5.7441397,9.7980719,9.3024645,22.66
17,5.7443094,9.7974930,9.2930346,22.67
18,5.7441339,9.7980909,9.2829504,22.64
19,5.7445183,9.7967806,9.2717743,22.67
20,5.7442727,9.7976179,9.2614326,22.68
21,5.7441425,9.7980614,9.2497616,22.69
22,5.7445340,9.7967272,9.2438774,22.73
23,5.7442141,9.7978182,9.2319851,22.74
24,5.7444496,9.7970152,9.2221346,22.74
25,5.7441359,9.7980852,9.2121382,22.74
26,5.7445359,9.7967205,9.2003775,22.75
27,5.7442522,9.7976885,9.1902237,22.73
28,5.7441630,9.7979927,9.1796560,22.74
29,5.7443380,9.7973948,9.1731110,22.73
30,5.7442636,9.7976484,9.1613684,22.73
31,5.7444105,9.7971478,9.1522293,22.73
32,5.7441158,9.7981529,9.1406441,22.76
