Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444611,9.7969751,9.4861317,26.68
2,5.7452812,9.7941780,9.4746141,26.69
3,5.7448425,9.7956743,9.4626417,26.68
4,5.7442636,9.7976484,9.4548559,26.68
5,5.7447925,9.7958450,9.4508152,26.74
6,5.7451768,9.7945347,9.4535246,26.76
7,5.7442279,9.7977705,9.4438324,26.74
8,5.7446504,9.7963295,9.4230099,26.74
9,5.7451797,9.7945251,9.4126539,26.74
10,5.7446175,9.7964420,9.4004564,26.66
11,5.7440987,9.7982121,9.3930902,26.71
12,5.7447228,9.7960825,9.3873043,26.70
13,5.7449274,9.7953854,9.3931570,26.71
14,5.7441378,9.7980785,9.3778973,26.70
15,5.7446880,9.7962008,9.3586445,26.75
16,5.7450371,9.7950106,9.3484116,26.74
17,5.7444096,9.7971516,9.3363390,26.75
18,5.7442045,9.7978506,9.3286133,26.70
19,5.7449417,9.7953367,9.3234272,26.72
20,5.7448983,9.7954836,9.3293543,26.75
21,5.7444081,9.7971563,9.3105469,26.63
22,5.7446175,9.7964420,9.2939301,26.65
23,5.7449360,9.7953558,9.2840195,26.56
24,5.7443271,9.7974319,9.2726974,26.59
25,5.7444010,9.7971811,9.2644787,26.58
26,5.7447548,9.7959738,9.2621622,26.57
27,5.7445354,9.7967215,9.2659292,26.63
28,5.7443771,9.7972622,9.2432833,26.57
29,5.7447901,9.7958527,9.2291994,26.56
30,5.7449746,9.7952242,9.2170649,26.54
31,5.7442608,9.7976589,9.2064896,26.57
32,5.7445221,9.7967672,9.1995029,26.58
