Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443647,9.7973042,9.4840918,20.00
2,5.7446375,9.7963734,9.4743156,19.97
3,5.7438169,9.7991734,9.4632854,19.97
4,5.7440748,9.7982931,9.4531946,19.94
5,5.7441659,9.7979822,9.4435978,19.99
6,5.7441492,9.7980394,9.4390278,19.97
7,5.7444315,9.7970762,9.4227514,20.00
8,5.7444487,9.7970181,9.4127407,20.03
9,5.7445407,9.7967043,9.4026375,19.98
10,5.7436104,9.7998772,9.3902311,19.98
11,5.7440524,9.7983694,9.3827791,19.97
12,5.7442198,9.7977982,9.3717871,19.96
13,5.7440414,9.7984066,9.3654947,20.00
14,5.7443352,9.7974052,9.3521910,20.00
15,5.7445960,9.7965155,9.3411484,20.02
16,5.7442884,9.7975645,9.3304739,19.98
17,5.7436185,9.7998505,9.3176575,19.99
18,5.7440491,9.7983809,9.3118191,20.00
19,5.7442942,9.7975445,9.3023615,19.99
20,5.7440023,9.7985401,9.2926245,19.97
21,5.7442331,9.7977533,9.2810326,20.02
22,5.7446632,9.7962856,9.2690325,19.93
23,5.7440968,9.7982187,9.2580614,19.96
24,5.7436914,9.7996006,9.2461119,19.99
25,5.7441235,9.7981272,9.2386436,19.99
26,5.7443647,9.7973042,9.2318306,20.00
27,5.7440381,9.7984190,9.2186871,20.08
28,5.7442665,9.7976389,9.2080441,19.99
29,5.7445846,9.7965546,9.1956711,20.06
30,5.7439079,9.7988625,9.1849546,20.03
31,5.7436352,9.7997932,9.1725721,20.05
32,5.7443533,9.7973433,9.1628714,20.02
