Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436113,9.7998743,9.4818373,17.79
2,5.7449312,9.7953720,9.4792166,17.73
3,5.7435799,9.7999821,9.4754324,17.81
4,5.7440476,9.7983856,9.4479103,17.79
5,5.7450876,9.7948389,9.4395180,17.79
6,5.7441492,9.7980394,9.4267025,17.82
7,5.7433958,9.8006105,9.4167633,17.83
8,5.7439165,9.7988329,9.4071608,17.79
9,5.7449884,9.7951765,9.4103632,17.82
10,5.7433243,9.8008537,9.3992481,17.81
11,5.7441978,9.7978735,9.3766890,17.74
12,5.7449307,9.7953739,9.3666363,17.79
13,5.7441359,9.7980852,9.3528242,17.81
14,5.7431774,9.8013554,9.3416739,17.79
15,5.7441978,9.7978735,9.3326111,17.79
16,5.7448177,9.7957592,9.3410673,17.81
17,5.7432175,9.8012190,9.3224201,17.80
18,5.7445669,9.7966137,9.3035116,17.80
19,5.7449245,9.7953949,9.2935333,17.88
20,5.7438793,9.7989597,9.2793036,17.95
21,5.7433977,9.8006039,9.2665939,17.89
22,5.7444019,9.7971773,9.2572107,17.91
23,5.7444077,9.7971573,9.2649813,17.95
24,5.7435255,9.8001671,9.2398176,17.99
25,5.7447205,9.7960911,9.2246618,17.97
26,5.7445202,9.7967739,9.2138605,17.99
27,5.7438574,9.7990351,9.2016478,17.99
28,5.7435818,9.7999754,9.1912413,17.98
29,5.7446136,9.7964544,9.1858931,18.03
30,5.7439623,9.7986765,9.1898413,17.99
31,5.7436132,9.7998676,9.1609011,18.00
32,5.7445974,9.7965107,9.1492987,18.01
