Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430973,9.8016291,9.4808445,14.43
2,5.7447023,9.7961531,9.4882412,14.51
3,5.7427931,9.8026676,9.4778299,14.53
4,5.7436047,9.7998972,9.4456158,14.52
5,5.7444620,9.7969723,9.4362564,14.56
6,5.7436476,9.7997513,9.4187651,14.49
7,5.7427936,9.8026657,9.4081230,14.46
8,5.7436590,9.7997112,9.3958149,14.49
9,5.7444739,9.7969313,9.4086275,14.45
10,5.7425890,9.8033648,9.3900080,14.46
11,5.7441893,9.7979021,9.3636389,14.42
12,5.7443275,9.7974310,9.3532095,14.44
13,5.7437077,9.7995453,9.3378258,14.47
14,5.7428150,9.8025923,9.3257475,14.48
15,5.7439437,9.7987404,9.3174343,14.49
16,5.7440829,9.7982655,9.3291893,14.49
17,5.7423983,9.8040152,9.3026237,14.54
18,5.7443867,9.7972288,9.2811489,14.50
19,5.7440195,9.7984819,9.2684126,14.54
20,5.7435355,9.8001337,9.2554150,14.51
21,5.7427101,9.8029499,9.2444611,14.48
22,5.7444086,9.7971544,9.2404156,14.52
23,5.7437077,9.7995453,9.2464094,14.51
24,5.7428780,9.8023777,9.2147303,14.52
25,5.7445850,9.7965527,9.2009935,14.48
26,5.7437024,9.7995634,9.1859093,14.47
27,5.7432051,9.8012609,9.1755409,14.44
28,5.7428145,9.8025942,9.1649351,14.49
29,5.7446928,9.7961845,9.1661386,14.45
30,5.7431135,9.8015738,9.1648951,14.44
31,5.7432184,9.8012152,9.1307049,14.44
32,5.7444410,9.7970438,9.1212311,14.45
