Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433500,9.8007660,9.5346231,21.45
2,5.7491045,9.7811565,9.6144571,21.42
3,5.7419910,9.8054066,9.6129274,21.40
4,5.7401943,9.8115454,9.5291319,21.40
5,5.7480092,9.7848845,9.5104771,21.38
6,5.7446308,9.7963963,9.4956713,21.39
7,5.7403517,9.8110075,9.4731970,21.40
8,5.7452402,9.7943192,9.4641476,21.35
9,5.7482042,9.7842197,9.5348997,21.36
10,5.7403283,9.8110876,9.5131302,21.40
11,5.7427273,9.8028917,9.4218197,21.35
12,5.7480187,9.7848520,9.4140167,21.37
13,5.7440338,9.7984333,9.4039288,21.30
14,5.7402530,9.8113441,9.3762178,21.27
15,5.7478294,9.7854967,9.3957977,21.31
16,5.7466593,9.7894821,9.4570198,21.33
17,5.7392097,9.8149118,9.4214687,21.39
18,5.7443895,9.7972193,9.3344727,21.40
19,5.7472649,9.7874193,9.3332558,21.41
20,5.7433057,9.8009176,9.3183107,21.41
21,5.7403817,9.8109045,9.2897043,21.43
22,5.7491379,9.7810431,9.3272533,21.46
23,5.7453232,9.7940359,9.3757467,21.39
24,5.7392902,9.8146362,9.3189631,21.33
25,5.7465959,9.7896976,9.2564878,21.30
26,5.7461829,9.7911053,9.2553091,21.27
27,5.7432222,9.8012028,9.2418337,21.21
28,5.7408829,9.8091917,9.2132339,21.18
29,5.7495179,9.7797499,9.2758341,21.14
30,5.7439461,9.7987328,9.3015137,21.13
31,5.7387934,9.8163366,9.2328014,21.11
32,5.7483339,9.7837791,9.1872873,21.13
