Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450919,9.7948236,9.4963999,21.77
2,5.7454777,9.7935085,9.4888153,21.79
3,5.7431288,9.8015213,9.4745293,21.77
4,5.7435236,9.8001738,9.4625483,21.81
5,5.7455606,9.7932262,9.4789534,21.83
6,5.7442384,9.7977352,9.4804182,21.81
7,5.7434483,9.8004313,9.4464922,21.85
8,5.7453213,9.7940416,9.4265442,21.84
9,5.7452250,9.7943707,9.4212589,21.84
10,5.7431211,9.8015471,9.4032564,21.84
11,5.7439423,9.7987452,9.3964252,21.85
12,5.7456656,9.7928686,9.4118366,21.82
13,5.7441912,9.7978954,9.4093170,21.80
14,5.7432146,9.8012285,9.3709412,21.87
15,5.7456408,9.7929525,9.3574400,21.81
16,5.7448487,9.7956533,9.3522415,21.79
17,5.7431126,9.8015766,9.3330889,21.79
18,5.7446413,9.7963600,9.3283358,21.76
19,5.7452230,9.7943773,9.3480196,21.76
20,5.7437468,9.7994127,9.3378258,21.75
21,5.7437525,9.7993927,9.2994881,21.75
22,5.7457886,9.7924490,9.2878885,21.77
23,5.7443695,9.7972879,9.2844095,21.73
24,5.7429190,9.8022375,9.2637825,21.68
25,5.7452374,9.7943287,9.2608671,21.68
26,5.7447023,9.7961531,9.2824249,21.68
27,5.7432013,9.8012733,9.2676096,21.67
28,5.7445159,9.7967882,9.2322416,21.72
29,5.7455621,9.7932205,9.2213392,21.74
30,5.7431297,9.8015184,9.2137756,21.80
31,5.7433324,9.8008270,9.1984768,21.79
32,5.7452388,9.7943230,9.2008648,21.85
