Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439709,9.7986479,9.4891548,18.57
2,5.7447090,9.7961302,9.4998732,18.58
3,5.7429099,9.8022680,9.4837627,18.61
4,5.7439613,9.7986803,9.4586306,18.56
5,5.7445364,9.7967186,9.4473047,18.58
6,5.7437887,9.7992687,9.4332628,18.53
7,5.7430820,9.8016815,9.4222050,18.55
8,5.7441721,9.7979612,9.4149513,18.55
9,5.7443523,9.7973471,9.4271688,18.55
10,5.7428017,9.8026381,9.4038372,18.55
11,5.7442217,9.7977924,9.3835430,18.55
12,5.7443428,9.7973785,9.3718472,18.54
13,5.7435532,9.8000727,9.3587437,18.60
14,5.7433357,9.8008146,9.3489132,18.51
15,5.7443614,9.7973156,9.3446627,18.53
16,5.7439528,9.7987099,9.3529673,18.53
17,5.7430944,9.8016386,9.3248911,18.51
18,5.7443495,9.7973566,9.3096695,18.53
19,5.7441549,9.7980204,9.2966623,18.46
20,5.7434049,9.8005791,9.2854252,18.50
21,5.7432690,9.8010426,9.2766647,18.50
22,5.7447224,9.7960844,9.2763777,18.51
23,5.7434158,9.8005419,9.2779818,18.51
24,5.7433815,9.8006582,9.2465534,18.47
25,5.7443752,9.7972689,9.2354193,18.51
26,5.7439318,9.7987814,9.2212610,18.53
27,5.7431364,9.8014956,9.2111368,18.52
28,5.7434745,9.8003416,9.2041826,18.52
29,5.7447662,9.7959347,9.2072277,18.52
30,5.7430248,9.8018761,9.2015076,18.50
31,5.7435513,9.8000793,9.1719246,18.54
32,5.7446408,9.7963629,9.1608648,18.55
