Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444687,9.7969494,9.4802580,24.94
2,5.7445526,9.7966633,9.4724331,24.98
3,5.7441669,9.7979794,9.4636393,24.98
4,5.7443204,9.7974558,9.4475288,24.98
5,5.7449040,9.7954645,9.4352560,24.96
6,5.7444763,9.7969236,9.4223957,24.96
7,5.7438641,9.7990122,9.4110756,24.99
8,5.7443104,9.7974892,9.4043598,24.96
9,5.7444677,9.7969522,9.3983564,24.96
10,5.7441688,9.7979727,9.3849430,24.96
11,5.7443647,9.7973042,9.3701029,24.93
12,5.7447739,9.7959089,9.3581886,24.88
13,5.7443476,9.7973623,9.3461351,24.90
14,5.7438922,9.7989159,9.3351011,24.86
15,5.7443290,9.7974262,9.3257427,24.89
16,5.7443466,9.7973661,9.3230057,24.90
17,5.7443089,9.7974939,9.3053951,24.93
18,5.7443151,9.7974730,9.2906227,24.90
19,5.7447901,9.7958527,9.2792482,24.89
20,5.7441282,9.7981110,9.2670269,24.87
21,5.7441077,9.7981806,9.2565851,24.82
22,5.7443547,9.7973375,9.2479515,24.80
23,5.7444181,9.7971220,9.2461100,24.82
24,5.7443018,9.7975187,9.2286501,24.82
25,5.7444887,9.7968807,9.2165346,24.82
26,5.7444701,9.7969446,9.2051973,24.84
27,5.7441120,9.7981663,9.1944141,24.78
28,5.7441039,9.7981939,9.1850529,24.77
29,5.7443628,9.7973108,9.1760082,24.75
30,5.7442393,9.7977324,9.1719332,24.82
31,5.7443037,9.7975121,9.1535587,24.84
32,5.7447243,9.7960777,9.1417913,24.85
