Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439904,9.7985811,9.4759054,18.72
2,5.7440481,9.7983847,9.4680567,18.69
3,5.7439356,9.7987680,9.4544458,18.65
4,5.7442365,9.7977419,9.4443884,18.68
5,5.7440343,9.7984314,9.4355249,18.63
6,5.7442212,9.7977934,9.4231777,18.62
7,5.7439899,9.7985821,9.4116068,18.62
8,5.7440114,9.7985096,9.4013262,18.58
9,5.7439423,9.7987452,9.3924751,18.59
10,5.7439928,9.7985725,9.3795042,18.64
11,5.7442427,9.7977200,9.3699512,18.59
12,5.7439122,9.7988482,9.3599396,18.61
13,5.7441750,9.7979517,9.3482313,18.60
14,5.7438922,9.7989159,9.3364468,18.62
15,5.7440596,9.7983446,9.3264694,18.63
16,5.7438078,9.7992039,9.3166990,18.62
17,5.7439923,9.7985744,9.3043022,18.64
18,5.7441959,9.7978802,9.2955742,18.64
19,5.7439165,9.7988329,9.2835236,18.62
20,5.7441163,9.7981520,9.2722054,18.60
21,5.7438726,9.7989836,9.2610312,18.64
22,5.7440753,9.7982912,9.2519045,18.66
23,5.7437677,9.7993412,9.2407351,18.63
24,5.7439928,9.7985725,9.2292395,18.67
25,5.7441578,9.7980099,9.2206917,18.65
26,5.7439399,9.7987537,9.2079229,18.70
27,5.7440639,9.7983303,9.1969080,18.71
28,5.7437782,9.7993050,9.1859360,18.72
29,5.7441015,9.7982025,9.1779890,18.72
30,5.7437773,9.7993088,9.1649036,18.74
31,5.7440872,9.7982502,9.1542435,18.74
32,5.7440310,9.7984428,9.1457329,18.75
