Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449551,9.7952909,9.4870253,20.12
2,5.7448568,9.7956257,9.4738503,20.09
3,5.7438736,9.7989798,9.4618616,20.05
4,5.7437181,9.7995100,9.4525881,20.11
5,5.7454500,9.7936029,9.4570599,20.09
6,5.7442589,9.7976656,9.4588156,20.06
7,5.7434311,9.8004894,9.4279232,20.09
8,5.7449484,9.7953138,9.4120798,20.05
9,5.7446365,9.7963772,9.3981619,20.09
10,5.7436700,9.7996740,9.3843145,20.03
11,5.7437897,9.7992659,9.3780413,20.09
12,5.7454205,9.7937040,9.3871679,20.06
13,5.7440443,9.7983971,9.3842573,20.05
14,5.7436037,9.7999001,9.3495865,20.04
15,5.7452226,9.7943783,9.3371124,20.04
16,5.7443857,9.7972326,9.3247452,19.98
17,5.7434115,9.8005562,9.3101234,19.94
18,5.7442503,9.7976952,9.3035440,19.91
19,5.7451835,9.7945118,9.3149900,19.90
20,5.7435603,9.8000488,9.3031168,19.84
21,5.7440000,9.7985487,9.2688608,19.84
22,5.7452040,9.7944422,9.2568083,19.84
23,5.7442865,9.7975712,9.2438793,19.84
24,5.7432814,9.8010006,9.2308159,19.84
25,5.7445250,9.7967577,9.2206125,19.79
26,5.7448721,9.7955742,9.2332640,19.79
27,5.7434235,9.8005161,9.2168026,19.76
28,5.7445974,9.7965107,9.1859779,19.83
29,5.7450676,9.7949076,9.1718540,19.76
30,5.7441635,9.7979898,9.1607599,19.70
31,5.7436881,9.7996130,9.1480885,19.72
32,5.7452221,9.7943802,9.1448097,19.69
