Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434907,9.8002863,9.5051708,14.43
2,5.7446098,9.7964678,9.5273886,14.42
3,5.7432127,9.8012352,9.5173235,14.33
4,5.7428651,9.8024216,9.4726419,14.35
5,5.7453461,9.7939577,9.4596205,14.35
6,5.7436466,9.7997541,9.4563675,14.33
7,5.7420378,9.8052464,9.4363527,14.35
8,5.7444458,9.7970276,9.4273319,14.32
9,5.7441459,9.7980509,9.4511061,14.37
10,5.7426157,9.8032732,9.4334240,14.34
11,5.7439308,9.7987843,9.3930378,14.39
12,5.7452717,9.7942114,9.3832159,14.40
13,5.7426801,9.8030529,9.3744688,14.35
14,5.7424679,9.8037777,9.3563547,14.37
15,5.7445688,9.7966080,9.3592558,14.39
16,5.7441263,9.7981176,9.3720016,14.37
17,5.7420912,9.8050642,9.3491125,14.35
18,5.7448058,9.7957993,9.3133173,14.34
19,5.7451930,9.7944794,9.3073664,14.36
20,5.7421646,9.8048134,9.2913923,14.35
21,5.7425194,9.8036022,9.2746267,14.36
22,5.7451301,9.7946939,9.2884216,14.33
23,5.7436481,9.7997494,9.2922459,14.34
24,5.7422323,9.8045816,9.2613716,14.31
25,5.7448754,9.7955618,9.2374401,14.38
26,5.7452030,9.7944450,9.2297735,14.38
27,5.7422285,9.8045950,9.2098322,14.39
28,5.7426534,9.8031445,9.1995564,14.38
29,5.7453270,9.7940226,9.2144995,14.40
30,5.7432747,9.8010235,9.2136440,14.40
31,5.7427750,9.8027296,9.1735744,14.44
32,5.7448969,9.7954893,9.1594200,14.43
