Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434263,9.8005056,9.4894991,16.47
2,5.7443333,9.7974110,9.4868793,16.49
3,5.7431593,9.8014174,9.4774647,16.41
4,5.7438364,9.7991066,9.4571362,16.39
5,5.7445869,9.7965460,9.4459209,16.36
6,5.7437181,9.7995100,9.4339457,16.36
7,5.7429233,9.8022232,9.4208460,16.35
8,5.7435913,9.7999430,9.4115314,16.29
9,5.7442727,9.7976179,9.4129038,16.32
10,5.7431450,9.8014660,9.3976803,16.36
11,5.7439814,9.7986116,9.3810501,16.28
12,5.7444391,9.7970505,9.3706293,16.33
13,5.7434783,9.8003283,9.3583355,16.31
14,5.7430439,9.8018112,9.3451309,16.31
15,5.7437067,9.7995491,9.3344259,16.32
16,5.7440343,9.7984314,9.3390684,16.34
17,5.7432070,9.8012543,9.3187895,16.31
18,5.7440777,9.7982836,9.3038359,16.32
19,5.7442942,9.7975445,9.2945967,16.32
20,5.7433338,9.8008213,9.2829065,16.35
21,5.7432604,9.8010721,9.2708559,16.43
22,5.7437963,9.7992430,9.2615252,16.38
23,5.7437663,9.7993460,9.2633410,16.43
24,5.7435617,9.8000431,9.2396908,16.45
25,5.7442331,9.7977533,9.2288513,16.39
26,5.7440991,9.7982101,9.2197227,16.36
27,5.7431302,9.8015165,9.2074394,16.38
28,5.7432384,9.8011475,9.1969280,16.37
29,5.7441850,9.7979174,9.1908464,16.37
30,5.7434320,9.8004856,9.1883612,16.37
31,5.7437143,9.7995224,9.1646271,16.35
32,5.7443228,9.7974472,9.1555910,16.38
