Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435722,9.8000078,9.4949713,19.53
2,5.7454338,9.7936583,9.5141134,19.56
3,5.7437315,9.7994642,9.5098572,19.64
4,5.7431870,9.8013229,9.4677629,19.53
5,5.7458525,9.7922316,9.4528561,19.54
6,5.7449841,9.7951918,9.4511995,19.57
7,5.7423482,9.8041868,9.4276724,19.53
8,5.7447777,9.7958956,9.4197206,19.48
9,5.7448597,9.7956161,9.4438610,19.43
10,5.7437763,9.7993116,9.4325094,19.38
11,5.7435122,9.8002129,9.3889713,19.34
12,5.7462320,9.7909374,9.3769579,19.41
13,5.7438536,9.7990484,9.3754864,19.39
14,5.7424765,9.8037481,9.3527632,19.39
15,5.7451897,9.7944908,9.3496675,19.40
16,5.7446470,9.7963409,9.3707104,19.39
17,5.7431011,9.8016157,9.3539944,19.41
18,5.7445107,9.7968063,9.3145313,19.41
19,5.7460804,9.7914543,9.3082428,19.41
20,5.7428603,9.8024378,9.3001242,19.37
21,5.7428579,9.8024464,9.2793970,19.47
22,5.7451997,9.7944565,9.2886019,19.46
23,5.7443056,9.7975063,9.2978497,19.50
24,5.7425566,9.8034744,9.2743101,19.44
25,5.7452631,9.7942410,9.2409878,19.47
26,5.7460690,9.7914934,9.2355061,19.55
27,5.7424631,9.8037939,9.2181129,19.56
28,5.7433891,9.8006334,9.2016897,19.55
29,5.7458148,9.7923594,9.2196789,19.55
30,5.7440634,9.7983322,9.2238731,19.62
31,5.7427850,9.8026953,9.1919947,19.58
32,5.7450581,9.7949390,9.1676865,19.57
