Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442231,9.7977867,9.4724379,15.96
2,5.7444921,9.7968702,9.4634094,16.05
3,5.7434664,9.8003693,9.4516478,16.09
4,5.7436776,9.7996483,9.4393320,16.03
5,5.7437792,9.7993021,9.4285040,16.05
6,5.7438703,9.7989912,9.4265232,16.07
7,5.7440910,9.7982378,9.4070139,16.09
8,5.7443128,9.7974815,9.3968086,16.06
9,5.7442408,9.7977266,9.3876886,16.05
10,5.7433510,9.8007631,9.3742199,16.12
11,5.7437000,9.7995720,9.3641052,16.05
12,5.7440901,9.7982407,9.3547668,16.13
13,5.7437434,9.7994242,9.3497982,16.10
14,5.7440701,9.7983093,9.3316402,16.11
15,5.7443585,9.7973251,9.3213778,16.08
16,5.7440696,9.7983112,9.3114119,16.04
17,5.7431264,9.8015299,9.2966747,16.09
18,5.7435789,9.7999849,9.2879763,16.10
19,5.7442231,9.7977867,9.2805595,16.11
20,5.7435770,9.7999916,9.2704639,16.11
21,5.7440953,9.7982235,9.2559671,16.16
22,5.7446308,9.7963963,9.2441597,16.16
23,5.7438173,9.7991714,9.2339735,16.16
24,5.7431192,9.8015537,9.2198839,16.19
25,5.7436609,9.7997046,9.2107019,16.20
26,5.7441683,9.7979736,9.2067490,16.20
27,5.7435055,9.8002357,9.1925516,16.25
28,5.7442012,9.7978621,9.1787224,16.28
29,5.7446470,9.7963409,9.1679306,16.26
30,5.7436314,9.7998056,9.1566677,16.30
31,5.7434082,9.8005676,9.1432819,16.24
32,5.7436032,9.7999020,9.1317348,16.25
