Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439938,9.7985697,9.4663181,18.57
2,5.7439356,9.7987680,9.4553995,18.60
3,5.7439342,9.7987728,9.4502401,18.55
4,5.7441216,9.7981339,9.4333534,18.51
5,5.7441454,9.7980518,9.4217310,18.51
6,5.7443151,9.7974730,9.4097795,18.47
7,5.7436004,9.7999115,9.3967533,18.46
8,5.7439566,9.7986965,9.3883371,18.42
9,5.7440553,9.7983599,9.3765621,18.41
10,5.7439356,9.7987680,9.3694048,18.47
11,5.7440958,9.7982216,9.3543415,18.42
12,5.7443371,9.7973986,9.3426685,18.45
13,5.7441092,9.7981758,9.3308649,18.51
14,5.7435083,9.8002253,9.3178205,18.49
15,5.7439308,9.7987843,9.3115129,18.52
16,5.7441187,9.7981434,9.3009195,18.51
17,5.7438984,9.7988949,9.2905397,18.55
18,5.7441278,9.7981119,9.2774706,18.53
19,5.7445278,9.7967482,9.2650166,18.53
20,5.7439671,9.7986603,9.2535858,18.55
21,5.7434559,9.8004045,9.2414122,18.56
22,5.7438478,9.7990675,9.2334042,18.56
23,5.7440825,9.7982674,9.2253666,18.60
24,5.7438316,9.7991228,9.2115116,18.54
25,5.7439947,9.7985659,9.1995077,18.56
26,5.7444234,9.7971039,9.1862822,18.57
27,5.7438650,9.7990084,9.1748991,18.62
28,5.7436886,9.7996101,9.1633291,18.61
29,5.7439413,9.7987480,9.1532936,18.59
30,5.7440228,9.7984705,9.1481047,18.60
31,5.7440424,9.7984037,9.1325245,18.60
32,5.7441015,9.7982025,9.1211338,18.60
