Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435856,9.7999620,9.4844971,17.73
2,5.7449813,9.7952013,9.4939957,17.72
3,5.7434173,9.8005362,9.4867325,17.65
4,5.7435570,9.8000603,9.4506941,17.76
5,5.7448444,9.7956686,9.4406395,17.80
6,5.7440510,9.7983751,9.4265966,17.80
7,5.7432852,9.8009872,9.4143934,17.84
8,5.7441072,9.7981825,9.4040794,17.79
9,5.7447824,9.7958794,9.4182911,17.78
10,5.7431240,9.8015375,9.4051495,17.83
11,5.7439928,9.7985725,9.3729572,17.82
12,5.7447004,9.7961597,9.3616533,17.83
13,5.7439508,9.7987165,9.3477831,17.82
14,5.7430716,9.8017168,9.3355103,17.77
15,5.7445178,9.7967825,9.3272867,17.78
16,5.7444406,9.7970457,9.3415604,17.77
17,5.7427897,9.8026791,9.3210096,17.74
18,5.7444153,9.7971315,9.2938337,17.70
19,5.7444696,9.7969465,9.2796488,17.70
20,5.7437401,9.7994347,9.2675018,17.68
21,5.7431221,9.8015442,9.2547121,17.69
22,5.7446814,9.7962246,9.2532091,17.69
23,5.7440305,9.7984438,9.2602777,17.64
24,5.7427754,9.8027277,9.2330179,17.66
25,5.7446709,9.7962599,9.2140284,17.72
26,5.7441702,9.7979679,9.1991997,17.71
27,5.7436066,9.7998905,9.1873379,17.76
28,5.7429533,9.8021202,9.1780758,17.74
29,5.7451725,9.7945490,9.1805429,17.75
30,5.7438126,9.7991877,9.1808815,17.81
31,5.7430248,9.8018761,9.1480255,17.77
32,5.7445784,9.7965755,9.1341763,17.79
