Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439871,9.7985926,9.4785881,18.17
2,5.7440109,9.7985106,9.4680414,18.13
3,5.7440481,9.7983847,9.4576702,18.15
4,5.7440567,9.7983551,9.4490976,18.13
5,5.7440186,9.7984848,9.4384136,18.18
6,5.7440186,9.7984848,9.4280510,18.09
7,5.7438965,9.7989016,9.4166403,18.08
8,5.7439375,9.7987614,9.4039984,18.05
9,5.7439785,9.7986221,9.3932867,18.04
10,5.7440233,9.7984686,9.3830824,18.01
11,5.7439742,9.7986364,9.3739300,18.00
12,5.7439308,9.7987843,9.3627996,18.01
13,5.7439795,9.7986183,9.3518734,17.95
14,5.7438679,9.7989988,9.3401728,17.99
15,5.7439346,9.7987709,9.3279676,18.00
16,5.7439795,9.7986183,9.3174877,17.95
17,5.7440434,9.7983999,9.3077955,17.96
18,5.7439861,9.7985954,9.2986202,17.98
19,5.7439389,9.7987566,9.2872000,17.99
20,5.7439456,9.7987337,9.2767820,17.97
21,5.7438793,9.7989597,9.2642336,17.92
22,5.7439499,9.7987194,9.2528076,17.97
23,5.7439280,9.7987947,9.2420368,17.98
24,5.7440386,9.7984161,9.2331247,17.99
25,5.7439098,9.7988558,9.2228298,18.00
26,5.7439089,9.7988596,9.2122593,17.97
27,5.7438869,9.7989340,9.2016268,18.03
28,5.7438779,9.7989645,9.1888542,17.99
29,5.7440081,9.7985210,9.1778927,18.08
30,5.7439623,9.7986765,9.1669245,18.00
31,5.7440090,9.7985172,9.1582661,17.97
32,5.7439985,9.7985535,9.1472216,17.98
