Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440724,9.7983007,9.4924221,20.60
2,5.7456408,9.7929525,9.5135574,20.61
3,5.7440085,9.7985191,9.5112410,20.56
4,5.7434568,9.8004017,9.4695930,20.56
5,5.7463112,9.7906675,9.4547176,20.55
6,5.7452488,9.7942886,9.4565849,20.53
7,5.7422342,9.8045750,9.4329624,20.53
8,5.7449608,9.7952709,9.4257631,20.60
9,5.7449689,9.7952433,9.4524746,20.52
10,5.7439642,9.7986698,9.4427519,20.54
11,5.7435265,9.8001642,9.3982000,20.54
12,5.7464037,9.7903528,9.3874569,20.47
13,5.7438488,9.7990646,9.3856258,20.56
14,5.7423615,9.8041401,9.3593283,20.56
15,5.7453198,9.7940464,9.3581533,20.58
16,5.7447815,9.7958822,9.3797941,20.59
17,5.7432384,9.8011475,9.3628206,20.62
18,5.7445517,9.7966671,9.3222122,20.63
19,5.7466016,9.7896786,9.3179731,20.61
20,5.7431011,9.8016157,9.3104877,20.65
21,5.7429104,9.8022671,9.2878790,20.64
22,5.7453823,9.7938337,9.2990875,20.66
23,5.7444115,9.7971449,9.3091450,20.67
24,5.7426305,9.8032227,9.2866201,20.65
25,5.7451410,9.7946568,9.2512302,20.67
26,5.7461691,9.7911520,9.2486849,20.64
27,5.7424831,9.8037252,9.2324753,20.66
28,5.7432899,9.8009720,9.2144146,20.64
29,5.7458587,9.7922106,9.2331104,20.63
30,5.7441754,9.7979498,9.2377901,20.65
31,5.7428875,9.8023453,9.2066050,20.64
32,5.7454138,9.7937269,9.1806183,20.64
