Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439122,9.7988482,9.4772692,18.00
2,5.7438660,9.7990055,9.4655771,17.99
3,5.7439604,9.7986832,9.4601841,17.98
4,5.7442341,9.7977495,9.4442511,17.96
5,5.7442102,9.7978306,9.4340029,17.97
6,5.7443452,9.7973709,9.4229202,17.97
7,5.7435541,9.8000698,9.4095402,17.91
8,5.7439013,9.7988853,9.4016428,17.96
9,5.7440538,9.7983646,9.3901949,17.93
10,5.7439046,9.7988739,9.3825417,17.95
11,5.7441607,9.7980003,9.3691435,17.94
12,5.7443848,9.7972355,9.3576136,17.94
13,5.7441483,9.7980423,9.3461666,17.92
14,5.7434878,9.8002958,9.3333197,17.94
15,5.7438750,9.7989750,9.3263588,17.96
16,5.7441349,9.7980881,9.3156490,17.84
17,5.7438579,9.7990332,9.3052444,17.91
18,5.7441578,9.7980099,9.2939739,17.92
19,5.7445550,9.7966547,9.2820511,17.88
20,5.7440176,9.7984877,9.2711868,17.92
21,5.7436485,9.7997475,9.2590818,17.93
22,5.7439327,9.7987776,9.2504063,17.91
23,5.7442207,9.7977953,9.2430401,17.91
24,5.7440004,9.7985468,9.2300129,17.93
25,5.7441573,9.7980118,9.2200108,17.91
26,5.7445326,9.7967319,9.2079086,17.90
27,5.7438116,9.7991905,9.1973000,17.88
28,5.7437611,9.7993631,9.1863184,17.87
29,5.7437935,9.7992525,9.1756887,17.83
30,5.7441196,9.7981396,9.1701679,17.84
31,5.7440648,9.7983274,9.1556854,17.88
32,5.7440996,9.7982092,9.1452208,17.89
