Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436666,9.7996855,9.4760494,19.11
2,5.7441797,9.7979355,9.4666510,19.12
3,5.7441549,9.7980204,9.4666481,19.18
4,5.7441258,9.7981186,9.4425449,19.15
5,5.7443953,9.7972002,9.4309568,19.20
6,5.7443562,9.7973337,9.4189548,19.18
7,5.7434950,9.8002720,9.4058094,19.16
8,5.7436876,9.7996140,9.3961267,19.16
9,5.7445507,9.7966700,9.3900776,19.14
10,5.7437820,9.7992916,9.3852663,19.19
11,5.7440920,9.7982340,9.3627348,19.18
12,5.7446346,9.7963839,9.3525171,19.11
13,5.7442126,9.7978230,9.3411093,19.18
14,5.7433653,9.8007145,9.3281879,19.16
15,5.7438469,9.7990713,9.3205061,19.17
16,5.7445345,9.7967253,9.3172626,19.17
17,5.7434664,9.8003693,9.3065853,19.20
18,5.7440805,9.7982740,9.2873192,19.19
19,5.7447481,9.7959967,9.2751389,19.15
20,5.7439766,9.7986288,9.2632751,19.11
21,5.7432923,9.8009624,9.2496033,19.18
22,5.7439184,9.7988262,9.2402487,19.22
23,5.7444515,9.7970085,9.2411032,19.24
24,5.7434459,9.8004389,9.2249641,19.22
25,5.7442064,9.7978439,9.2081938,19.27
26,5.7449045,9.7954626,9.1966343,19.30
27,5.7438240,9.7991495,9.1851444,19.24
28,5.7434921,9.8002815,9.1720705,19.22
29,5.7439861,9.7985954,9.1617327,19.25
30,5.7442093,9.7978344,9.1643381,19.21
31,5.7436428,9.7997675,9.1436577,19.19
32,5.7442913,9.7975540,9.1289625,19.18
