Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444391,9.7970505,9.4789238,22.47
2,5.7445731,9.7965937,9.4712915,22.49
3,5.7444229,9.7971058,9.4611473,22.46
4,5.7443132,9.7974796,9.4507914,22.42
5,5.7442865,9.7975712,9.4393759,22.34
6,5.7444663,9.7969580,9.4274960,22.35
7,5.7445412,9.7967024,9.4176531,22.27
8,5.7445679,9.7966108,9.4093237,22.31
9,5.7445498,9.7966738,9.4025545,22.30
10,5.7444401,9.7970467,9.3937845,22.32
11,5.7442508,9.7976923,9.3836012,22.33
12,5.7443533,9.7973433,9.3731041,22.28
13,5.7443666,9.7972975,9.3622055,22.22
14,5.7443275,9.7974310,9.3525524,22.24
15,5.7443476,9.7973623,9.3434534,22.22
16,5.7444496,9.7970152,9.3352642,22.19
17,5.7443972,9.7971935,9.3257647,22.22
18,5.7442236,9.7977858,9.3152065,22.18
19,5.7442575,9.7976704,9.3038158,22.19
20,5.7443690,9.7972898,9.2932758,22.22
21,5.7443228,9.7974472,9.2832251,22.22
22,5.7444630,9.7969685,9.2752781,22.26
23,5.7444935,9.7968645,9.2667875,22.27
24,5.7443218,9.7974501,9.2577019,22.31
25,5.7442360,9.7977428,9.2470703,22.31
26,5.7442589,9.7976656,9.2353573,22.37
27,5.7443266,9.7974348,9.2253542,22.37
28,5.7444162,9.7971277,9.2161884,22.44
29,5.7444682,9.7969513,9.2085199,22.44
30,5.7444324,9.7970734,9.1992903,22.45
31,5.7442579,9.7976685,9.1899004,22.48
32,5.7442369,9.7977400,9.1791668,22.51
