Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447910,9.7958498,9.5131092,22.60
2,5.7454071,9.7937498,9.5437765,22.59
3,5.7432871,9.8009815,9.5375929,22.56
4,5.7431684,9.8013859,9.4851313,22.57
5,5.7470665,9.7880945,9.4764071,22.56
6,5.7442627,9.7976522,9.4706669,22.54
7,5.7414012,9.8074207,9.4473753,22.60
8,5.7451401,9.7946596,9.4436703,22.61
9,5.7450485,9.7949724,9.4760294,22.65
10,5.7430973,9.8016291,9.4556923,22.65
11,5.7437992,9.7992334,9.4028387,22.71
12,5.7470665,9.7880945,9.4042788,22.70
13,5.7436752,9.7996569,9.3904200,22.67
14,5.7415609,9.8068752,9.3649406,22.66
15,5.7457056,9.7927322,9.3790026,22.68
16,5.7447939,9.7958403,9.4001446,22.73
17,5.7425842,9.8033800,9.3725996,22.76
18,5.7447805,9.7958860,9.3297758,22.79
19,5.7466660,9.7894592,9.3306885,22.79
20,5.7426763,9.8030663,9.3151674,22.83
21,5.7424650,9.8037872,9.2911825,22.80
22,5.7458391,9.7922764,9.3119688,22.82
23,5.7443972,9.7971935,9.3252020,22.79
24,5.7424388,9.8038769,9.2919760,22.83
25,5.7458324,9.7922993,9.2557974,22.87
26,5.7461205,9.7913179,9.2554674,22.81
27,5.7420387,9.8052435,9.2400265,22.84
28,5.7432966,9.8009481,9.2208109,22.86
29,5.7461348,9.7912693,9.2468920,22.81
30,5.7438488,9.7990646,9.2512703,22.78
31,5.7428384,9.8025131,9.2099514,22.79
32,5.7464294,9.7902651,9.1842642,22.76
