Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440882,9.7982473,9.4765749,17.11
2,5.7440825,9.7982674,9.4658489,17.12
3,5.7438068,9.7992077,9.4515009,17.12
4,5.7439165,9.7988329,9.4407082,17.13
5,5.7438536,9.7990484,9.4285908,17.11
6,5.7441010,9.7982035,9.4135017,17.13
7,5.7442427,9.7977200,9.4051437,17.13
8,5.7442398,9.7977304,9.3915701,17.18
9,5.7441902,9.7978992,9.3814278,17.12
10,5.7440577,9.7983513,9.3705883,17.19
11,5.7441006,9.7982054,9.3615551,17.18
12,5.7440124,9.7985067,9.3486719,17.15
13,5.7442832,9.7975817,9.3388815,17.15
14,5.7442036,9.7978544,9.3290558,17.11
15,5.7442799,9.7975941,9.3178625,17.11
16,5.7439213,9.7988167,9.3069096,17.06
17,5.7441568,9.7980137,9.2957525,17.12
18,5.7438078,9.7992039,9.2871771,17.11
19,5.7439699,9.7986507,9.2744007,17.09
20,5.7442598,9.7976618,9.2644339,17.13
21,5.7439547,9.7987032,9.2547731,17.09
22,5.7440071,9.7985239,9.2421322,17.10
23,5.7438269,9.7991390,9.2291794,17.13
24,5.7439466,9.7987309,9.2168045,17.13
25,5.7438135,9.7991848,9.2055340,17.08
26,5.7442513,9.7976913,9.1924515,17.11
27,5.7442875,9.7975674,9.1835270,17.09
28,5.7438493,9.7990627,9.1715498,17.08
29,5.7441034,9.7981958,9.1597004,17.13
30,5.7439585,9.7986898,9.1479511,17.15
31,5.7441254,9.7981205,9.1371984,17.11
32,5.7437229,9.7994938,9.1257010,17.10
