Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439976,9.7985563,9.4942970,23.53
2,5.7452664,9.7942286,9.5041370,23.51
3,5.7434359,9.8004732,9.4949102,23.56
4,5.7440119,9.7985077,9.4612837,23.57
5,5.7450805,9.7948637,9.4502020,23.53
6,5.7442732,9.7976170,9.4365873,23.59
7,5.7433052,9.8009186,9.4235554,23.60
8,5.7443476,9.7973623,9.4141684,23.62
9,5.7448826,9.7955379,9.4261560,23.60
10,5.7429953,9.8019772,9.4089813,23.63
11,5.7441716,9.7979631,9.3776131,23.60
12,5.7448139,9.7957716,9.3626680,23.63
13,5.7440262,9.7984591,9.3473415,23.62
14,5.7432680,9.8010464,9.3321123,23.64
15,5.7446423,9.7963572,9.3245001,23.64
16,5.7447309,9.7960548,9.3358202,23.64
17,5.7430634,9.8017445,9.3109531,23.61
18,5.7446623,9.7962894,9.2862463,23.58
19,5.7447495,9.7959909,9.2723904,23.63
20,5.7438812,9.7989540,9.2603130,23.60
21,5.7435107,9.8002176,9.2494621,23.57
22,5.7448750,9.7955637,9.2473154,23.57
23,5.7442760,9.7976065,9.2548981,23.58
24,5.7432737,9.8010263,9.2257586,23.59
25,5.7446470,9.7963409,9.2074900,23.60
26,5.7443714,9.7972813,9.1921902,23.62
27,5.7436495,9.7997446,9.1780252,23.60
28,5.7435961,9.7999268,9.1692419,23.61
29,5.7452083,9.7944279,9.1719952,23.57
30,5.7437601,9.7993670,9.1710691,23.55
31,5.7435932,9.7999363,9.1373692,23.57
32,5.7447433,9.7960129,9.1241741,23.52
