Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433558,9.8007469,9.5687599,22.47
2,5.7526445,9.7691212,9.6862869,22.48
3,5.7404070,9.8108177,9.6837139,22.47
4,5.7380657,9.8188257,9.5810127,22.45
5,5.7498350,9.7786713,9.5468082,22.48
6,5.7448702,9.7955809,9.5445938,22.49
7,5.7396421,9.8134336,9.5201693,22.53
8,5.7474375,9.7868309,9.5168295,22.53
9,5.7507639,9.7755127,9.6242237,22.49
10,5.7384095,9.8176489,9.5970087,22.51
11,5.7404504,9.8106699,9.4872017,22.51
12,5.7494855,9.7798605,9.4819813,22.47
13,5.7440958,9.7982216,9.4724970,22.45
14,5.7390156,9.8155766,9.4482164,22.47
15,5.7500381,9.7779799,9.4770594,22.45
16,5.7490730,9.7812634,9.5636215,22.44
17,5.7365065,9.8241644,9.5154810,22.47
18,5.7446165,9.7964449,9.4069128,22.49
19,5.7477646,9.7857170,9.4185247,22.47
20,5.7429943,9.8019800,9.4046507,22.50
21,5.7392673,9.8147154,9.3685627,22.48
22,5.7520247,9.7712278,9.4409981,22.50
23,5.7465687,9.7897902,9.5006466,22.48
24,5.7357249,9.8268423,9.4361458,22.47
25,5.7469463,9.7885036,9.3440981,22.51
26,5.7473392,9.7871656,9.3544693,22.53
27,5.7418008,9.8060560,9.3379564,22.50
28,5.7409163,9.8090782,9.3013735,22.49
29,5.7528329,9.7684822,9.3973074,22.51
30,5.7437859,9.7992792,9.4294930,22.52
31,5.7356787,9.8270006,9.3446646,22.50
32,5.7486663,9.7826471,9.2887287,22.50
