Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441468,9.7980471,9.4950981,23.26
2,5.7446055,9.7964821,9.4887714,23.25
3,5.7443409,9.7973852,9.4916544,23.27
4,5.7442865,9.7975712,9.4682779,23.29
5,5.7448316,9.7957115,9.4577255,23.30
6,5.7447796,9.7958889,9.4461813,23.30
7,5.7438412,9.7990904,9.4364834,23.24
8,5.7439165,9.7988329,9.4285870,23.17
9,5.7447953,9.7958355,9.4247322,23.18
10,5.7440567,9.7983551,9.4214878,23.15
11,5.7443047,9.7975092,9.3986893,23.15
12,5.7450786,9.7948694,9.3889322,23.15
13,5.7445750,9.7965870,9.3766088,23.11
14,5.7439022,9.7988825,9.3673744,23.14
15,5.7443185,9.7974615,9.3623972,23.10
16,5.7450757,9.7948790,9.3602819,23.08
17,5.7439852,9.7985992,9.3524189,23.09
18,5.7446289,9.7964029,9.3338556,23.05
19,5.7453690,9.7938795,9.3243017,23.03
20,5.7445002,9.7968426,9.3134022,23.03
21,5.7435231,9.8001757,9.3038912,22.99
22,5.7443037,9.7975121,9.2968426,22.94
23,5.7448206,9.7957497,9.2989349,23.00
24,5.7438798,9.7989578,9.2837200,22.99
25,5.7446499,9.7963314,9.2667675,23.04
26,5.7450705,9.7948971,9.2565203,23.06
27,5.7442989,9.7975292,9.2449322,23.08
28,5.7437534,9.7993898,9.2346592,23.06
29,5.7444611,9.7969751,9.2270918,23.06
30,5.7447300,9.7960587,9.2319717,23.08
31,5.7439604,9.7986832,9.2133512,23.07
32,5.7448087,9.7957907,9.1989031,23.10
