Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442846,9.7975769,9.4738064,23.08
2,5.7442446,9.7977142,9.4638796,23.09
3,5.7444830,9.7969007,9.4580374,23.08
4,5.7446260,9.7964134,9.4466763,23.08
5,5.7445469,9.7966833,9.4355097,23.12
6,5.7446337,9.7963867,9.4249630,23.14
7,5.7440681,9.7983160,9.4141903,23.14
8,5.7444758,9.7969246,9.4085503,23.11
9,5.7442217,9.7977924,9.3985910,23.11
10,5.7442865,9.7975712,9.3906059,23.12
11,5.7444725,9.7969370,9.3803463,23.13
12,5.7447968,9.7958307,9.3678722,23.21
13,5.7442946,9.7975435,9.3576488,23.20
14,5.7439580,9.7986917,9.3449440,23.20
15,5.7445130,9.7967987,9.3408480,23.17
16,5.7442698,9.7976274,9.3302259,23.16
17,5.7443323,9.7974148,9.3215122,23.14
18,5.7444849,9.7968941,9.3120613,23.16
19,5.7448730,9.7955704,9.3009262,23.17
20,5.7442999,9.7975254,9.2908649,23.19
21,5.7435355,9.8001337,9.2792892,23.19
22,5.7443361,9.7974014,9.2729425,23.25
23,5.7445555,9.7966537,9.2624722,23.28
24,5.7445002,9.7968426,9.2512522,23.24
25,5.7445288,9.7967443,9.2428970,23.18
26,5.7448044,9.7958050,9.2323761,23.22
27,5.7439899,9.7985821,9.2235889,23.21
28,5.7438755,9.7989731,9.2093601,23.28
29,5.7443137,9.7974787,9.2012234,23.19
30,5.7443900,9.7972183,9.1942034,23.16
31,5.7445436,9.7966938,9.1823215,23.10
32,5.7442141,9.7978182,9.1704569,23.13
