Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441196,9.7981396,9.5009089,24.93
2,5.7459040,9.7920561,9.5207033,24.96
3,5.7440481,9.7983847,9.5161858,24.95
4,5.7433977,9.8006039,9.4716835,24.99
5,5.7467012,9.7893391,9.4556122,25.02
6,5.7449980,9.7951441,9.4541960,25.00
7,5.7421818,9.8047543,9.4284058,24.98
8,5.7449713,9.7952356,9.4183722,25.01
9,5.7449923,9.7951641,9.4375591,24.98
10,5.7437181,9.7995100,9.4210777,24.98
11,5.7436666,9.7996855,9.3732576,24.96
12,5.7467790,9.7890739,9.3619690,24.98
13,5.7445469,9.7966833,9.3618908,24.92
14,5.7423177,9.8042908,9.3367500,24.89
15,5.7455554,9.7932434,9.3350449,24.92
16,5.7451439,9.7946472,9.3584356,24.93
17,5.7436609,9.7997046,9.3444138,24.92
18,5.7449856,9.7951860,9.3061275,24.94
19,5.7468514,9.7888269,9.3032360,24.97
20,5.7434926,9.8002796,9.2955256,25.01
21,5.7430696,9.8017235,9.2724981,25.03
22,5.7455606,9.7932262,9.2807426,25.04
23,5.7447000,9.7961607,9.2929602,25.05
24,5.7429752,9.8020458,9.2699842,25.09
25,5.7451286,9.7946987,9.2323780,25.05
26,5.7465544,9.7898388,9.2294350,25.01
27,5.7424784,9.8037415,9.2132912,25.05
28,5.7434692,9.8003597,9.1931734,25.01
29,5.7460995,9.7913895,9.2115049,25.05
30,5.7448382,9.7956896,9.2191877,25.04
31,5.7433510,9.8007631,9.1902628,25.05
32,5.7457337,9.7926359,9.1630554,25.06
