Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432685,9.8010445,9.4745369,15.05
2,5.7440271,9.7984562,9.4648886,15.03
3,5.7435312,9.8001480,9.4553919,15.05
4,5.7441664,9.7979803,9.4381866,15.04
5,5.7445068,9.7968197,9.4259653,15.04
6,5.7440901,9.7982407,9.4147291,15.03
7,5.7430391,9.8018274,9.3986397,15.06
8,5.7434578,9.8003979,9.3873806,15.08
9,5.7442603,9.7976608,9.3813725,14.99
10,5.7434874,9.8002977,9.3684244,15.03
11,5.7441626,9.7979937,9.3539305,14.99
12,5.7444687,9.7969494,9.3412352,15.05
13,5.7438450,9.7990770,9.3307962,15.06
14,5.7431383,9.8014889,9.3156843,15.07
15,5.7435641,9.8000355,9.3040094,15.01
16,5.7440004,9.7985468,9.2996035,15.07
17,5.7435083,9.8002253,9.2824717,15.05
18,5.7442293,9.7977657,9.2690258,15.08
19,5.7444053,9.7971659,9.2589703,15.05
20,5.7434263,9.8005056,9.2466736,15.07
21,5.7433753,9.8006802,9.2329235,15.09
22,5.7435193,9.8001881,9.2197247,15.08
23,5.7439513,9.7987146,9.2168436,15.03
24,5.7437377,9.7994432,9.1970100,15.11
25,5.7441692,9.7979708,9.1848402,15.09
26,5.7444820,9.7969036,9.1762028,15.12
27,5.7433434,9.8007889,9.1630077,15.08
28,5.7434134,9.8005495,9.1503487,15.13
29,5.7438040,9.7992172,9.1399193,15.10
30,5.7437458,9.7994156,9.1355591,15.11
31,5.7438984,9.7988949,9.1163578,15.14
32,5.7444019,9.7971773,9.1071262,15.07
