Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436628,9.7996988,9.4967813,20.76
2,5.7455645,9.7932129,9.5090113,20.76
3,5.7444134,9.7971382,9.5084562,20.76
4,5.7434001,9.8005953,9.4771814,20.85
5,5.7451291,9.7946978,9.4610701,20.77
6,5.7448573,9.7956247,9.4508324,20.81
7,5.7435908,9.7999449,9.4366360,20.78
8,5.7439442,9.7987385,9.4319782,20.84
9,5.7455082,9.7934055,9.4450331,20.83
10,5.7442250,9.7977810,9.4391651,20.82
11,5.7435694,9.8000183,9.4045706,20.83
12,5.7454967,9.7934437,9.3936262,20.82
13,5.7446456,9.7963457,9.3847609,20.82
14,5.7435083,9.8002253,9.3709249,20.84
15,5.7446566,9.7963085,9.3663101,20.82
16,5.7452974,9.7941236,9.3825808,20.82
17,5.7437277,9.7994776,9.3732405,20.75
18,5.7440825,9.7982674,9.3374882,20.78
19,5.7453747,9.7938595,9.3268299,20.80
20,5.7443156,9.7974720,9.3184490,20.81
21,5.7431860,9.8013268,9.3056974,20.82
22,5.7451773,9.7945328,9.2999296,20.82
23,5.7445278,9.7967482,9.3161459,20.81
24,5.7432237,9.8011980,9.3017359,20.82
25,5.7447152,9.7961092,9.2697601,20.77
26,5.7451191,9.7947321,9.2567720,20.81
27,5.7439208,9.7988186,9.2478495,20.81
28,5.7435036,9.8002424,9.2357855,20.88
29,5.7452912,9.7941446,9.2379494,20.82
30,5.7442455,9.7977104,9.2478104,20.76
31,5.7432604,9.8010721,9.2260847,20.74
32,5.7450933,9.7948198,9.2007360,20.69
