Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436152,9.7998610,9.4857292,16.59
2,5.7441912,9.7978954,9.4807491,16.57
3,5.7433615,9.8007269,9.4705057,16.62
4,5.7437954,9.7992468,9.4520311,16.60
5,5.7444568,9.7969904,9.4396582,16.65
6,5.7438483,9.7990656,9.4274073,16.67
7,5.7433066,9.8009148,9.4146948,16.72
8,5.7439413,9.7987480,9.4068336,16.74
9,5.7442231,9.7977867,9.4065104,16.73
10,5.7433491,9.8007698,9.3914394,16.69
11,5.7440166,9.7984915,9.3753691,16.70
12,5.7444277,9.7970896,9.3637199,16.65
13,5.7436123,9.7998705,9.3517122,16.63
14,5.7433290,9.8008375,9.3399696,16.56
15,5.7438083,9.7992029,9.3304214,16.61
16,5.7440109,9.7985106,9.3323164,16.59
17,5.7435560,9.8000631,9.3130178,16.57
18,5.7440233,9.7984686,9.2992983,16.60
19,5.7443342,9.7974081,9.2882900,16.58
20,5.7435236,9.8001738,9.2766762,16.59
21,5.7435923,9.7999401,9.2664118,16.60
22,5.7439213,9.7988167,9.2578182,16.59
23,5.7437840,9.7992849,9.2580481,16.56
24,5.7437301,9.7994690,9.2360649,16.59
25,5.7441006,9.7982054,9.2250099,16.59
26,5.7441053,9.7981892,9.2134037,16.64
27,5.7432308,9.8011732,9.2012367,16.63
28,5.7435827,9.7999716,9.1922102,16.64
29,5.7441797,9.7979355,9.1847267,16.63
30,5.7435541,9.8000698,9.1799498,16.63
31,5.7438431,9.7990837,9.1595449,16.63
32,5.7443619,9.7973137,9.1486635,16.61
