Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440701,9.7983093,9.4852037,19.94
2,5.7456408,9.7929525,9.4968576,19.93
3,5.7442179,9.7978048,9.4880314,19.90
4,5.7432003,9.8012772,9.4473372,19.93
5,5.7451148,9.7947464,9.4333916,19.91
6,5.7445202,9.7967739,9.4219141,19.93
7,5.7433767,9.8006754,9.4051323,19.88
8,5.7443409,9.7973852,9.3996744,19.98
9,5.7452478,9.7942924,9.4138222,20.00
10,5.7437143,9.7995224,9.4051857,20.01
11,5.7439842,9.7986021,9.3703251,20.06
12,5.7453218,9.7940407,9.3600273,20.11
13,5.7442179,9.7978048,9.3507061,20.12
14,5.7431812,9.8013420,9.3380337,20.16
15,5.7448611,9.7956114,9.3306217,20.23
16,5.7447004,9.7961597,9.3464909,20.24
17,5.7432346,9.8011599,9.3332481,20.24
18,5.7444973,9.7968521,9.3016863,20.29
19,5.7451496,9.7946272,9.2889853,20.25
20,5.7439041,9.7988758,9.2799387,20.23
21,5.7434111,9.8005581,9.2672949,20.31
22,5.7451844,9.7945089,9.2646713,20.35
23,5.7443905,9.7972164,9.2761164,20.29
24,5.7431707,9.8013783,9.2555866,20.32
25,5.7449102,9.7954435,9.2295113,20.32
26,5.7450738,9.7948856,9.2170858,20.33
27,5.7438650,9.7990084,9.2065487,20.31
28,5.7437286,9.7994747,9.1959276,20.29
29,5.7453623,9.7939024,9.2027206,20.29
30,5.7443581,9.7973270,9.2065201,20.29
31,5.7432280,9.8011827,9.1788120,20.32
32,5.7448378,9.7956905,9.1612434,20.37
