Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426810,9.8030500,9.5306520,19.87
2,5.7494020,9.7801437,9.6121855,19.86
3,5.7421761,9.8047743,9.6152611,19.89
4,5.7395334,9.8138046,9.5332422,19.92
5,5.7483273,9.7838020,9.5090742,19.86
6,5.7447400,9.7960243,9.4981050,19.90
7,5.7404289,9.8107433,9.4783220,19.89
8,5.7452731,9.7942066,9.4670544,19.90
9,5.7489581,9.7816544,9.5464134,19.92
10,5.7404780,9.8105755,9.5317831,19.91
11,5.7415457,9.8069267,9.4408894,19.87
12,5.7479839,9.7849703,9.4316721,19.88
13,5.7439461,9.7987328,9.4235401,19.89
14,5.7401733,9.8116169,9.3983727,19.84
15,5.7477350,9.7858181,9.4136677,19.87
16,5.7469888,9.7883587,9.4820299,19.87
17,5.7389402,9.8158340,9.4471378,19.86
18,5.7440681,9.7983160,9.3560390,19.89
19,5.7474995,9.7866201,9.3591909,19.90
20,5.7432432,9.8011312,9.3475475,19.89
21,5.7400498,9.8120394,9.3196507,19.90
22,5.7491422,9.7810278,9.3586063,19.87
23,5.7454529,9.7935934,9.4116249,19.91
24,5.7387595,9.8164520,9.3581247,19.89
25,5.7462101,9.7910128,9.2875252,19.89
26,5.7461033,9.7913761,9.2858458,19.88
27,5.7428689,9.8024082,9.2717466,19.89
28,5.7404218,9.8107672,9.2420607,19.91
29,5.7496853,9.7791805,9.3071175,19.89
30,5.7439690,9.7986546,9.3356276,19.92
31,5.7385635,9.8171225,9.2639427,19.91
32,5.7481394,9.7844410,9.2165279,19.96
