Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439804,9.7986155,9.4771700,21.35
2,5.7443275,9.7974310,9.4690847,21.35
3,5.7442694,9.7976294,9.4696541,21.39
4,5.7441730,9.7979584,9.4457979,21.31
5,5.7446637,9.7962847,9.4337854,21.38
6,5.7445374,9.7967148,9.4221954,21.39
7,5.7438154,9.7991781,9.4099026,21.39
8,5.7439809,9.7986135,9.4012136,21.46
9,5.7446203,9.7964325,9.3959389,21.43
10,5.7440357,9.7984266,9.3922453,21.46
11,5.7440872,9.7982502,9.3690500,21.49
12,5.7447248,9.7960758,9.3575773,21.46
13,5.7443519,9.7973480,9.3451824,21.48
14,5.7436862,9.7996197,9.3331966,21.49
15,5.7440977,9.7982149,9.3264771,21.51
16,5.7448273,9.7957268,9.3223219,21.53
17,5.7438416,9.7990885,9.3134422,21.50
18,5.7442255,9.7977791,9.2937117,21.54
19,5.7449479,9.7953148,9.2820997,21.54
20,5.7443161,9.7974701,9.2703266,21.56
21,5.7435350,9.8001347,9.2590399,21.50
22,5.7441940,9.7978859,9.2518187,21.55
23,5.7447128,9.7961168,9.2517815,21.52
24,5.7436075,9.7998877,9.2372599,21.52
25,5.7442856,9.7975740,9.2192268,21.55
26,5.7448888,9.7955170,9.2066898,21.56
27,5.7439680,9.7986574,9.1944981,21.56
28,5.7436380,9.7997828,9.1834078,21.56
29,5.7442389,9.7977333,9.1738319,21.56
30,5.7446241,9.7964191,9.1759062,21.54
31,5.7438736,9.7989798,9.1574593,21.51
32,5.7444391,9.7970505,9.1421003,21.47
