Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434864,9.8003006,9.4918718,17.25
2,5.7450867,9.7948418,9.5117121,17.25
3,5.7435122,9.8002129,9.5045309,17.26
4,5.7430668,9.8017330,9.4603949,17.25
5,5.7455859,9.7931395,9.4466562,17.23
6,5.7443600,9.7973204,9.4437962,17.24
7,5.7423148,9.8043003,9.4228601,17.18
8,5.7447000,9.7961607,9.4133968,17.23
9,5.7444544,9.7969980,9.4380150,17.17
10,5.7432470,9.8011179,9.4232740,17.21
11,5.7435637,9.8000374,9.3819523,17.27
12,5.7456598,9.7928877,9.3699245,17.18
13,5.7433014,9.8009319,9.3645620,17.25
14,5.7424850,9.8037195,9.3434401,17.25
15,5.7449317,9.7953711,9.3423491,17.22
16,5.7444882,9.7968826,9.3602676,17.25
17,5.7426238,9.8032455,9.3407125,17.30
18,5.7446918,9.7961884,9.3039007,17.26
19,5.7454734,9.7935238,9.2961140,17.25
20,5.7425518,9.8034906,9.2838650,17.26
21,5.7429166,9.8022461,9.2669334,17.23
22,5.7451153,9.7947445,9.2793312,17.23
23,5.7440538,9.7983646,9.2855625,17.20
24,5.7423954,9.8040247,9.2597656,17.23
25,5.7450352,9.7950172,9.2310514,17.21
26,5.7454987,9.7934370,9.2244940,17.20
27,5.7423153,9.8042984,9.2062597,17.22
28,5.7428436,9.8024950,9.1941500,17.24
29,5.7454805,9.7934990,9.2086926,17.24
30,5.7436996,9.7995729,9.2090912,17.22
31,5.7428808,9.8023682,9.1736088,17.18
32,5.7449703,9.7952394,9.1546822,17.17
