Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442770,9.7976036,9.4668016,28.37
2,5.7444496,9.7970152,9.4605207,28.32
3,5.7446365,9.7963772,9.4593439,28.35
4,5.7444735,9.7969332,9.4407873,28.23
5,5.7447662,9.7959347,9.4256306,28.25
6,5.7448411,9.7956791,9.4153566,28.15
7,5.7443519,9.7973480,9.4029636,28.17
8,5.7446208,9.7964306,9.3940716,28.24
9,5.7446976,9.7961693,9.3917265,28.31
10,5.7445040,9.7968292,9.3890705,28.39
11,5.7444978,9.7968502,9.3709249,28.40
12,5.7450662,9.7949114,9.3579931,28.43
13,5.7447748,9.7959061,9.3469343,28.43
14,5.7442851,9.7975760,9.3375845,28.44
15,5.7446995,9.7961626,9.3310938,28.51
16,5.7448392,9.7956858,9.3271589,28.48
17,5.7446957,9.7961750,9.3217344,28.44
18,5.7443466,9.7973661,9.3017998,28.35
19,5.7447548,9.7959738,9.2866173,28.34
20,5.7446275,9.7964077,9.2743559,28.24
21,5.7439780,9.7986231,9.2611179,28.20
22,5.7443986,9.7971888,9.2526302,28.18
23,5.7447500,9.7959900,9.2495689,28.12
24,5.7443972,9.7971935,9.2382364,28.23
25,5.7445092,9.7968111,9.2200937,28.24
26,5.7449203,9.7954092,9.2080603,28.33
27,5.7447343,9.7960434,9.1980934,28.35
28,5.7444830,9.7969007,9.1888475,28.38
29,5.7450247,9.7950535,9.1837292,28.40
30,5.7445593,9.7966404,9.1804600,28.32
31,5.7445145,9.7967930,9.1666031,28.31
32,5.7445393,9.7967081,9.1485710,28.32
