Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441483,9.7980423,9.4637289,19.60
2,5.7441301,9.7981043,9.4547539,19.60
3,5.7440424,9.7984037,9.4420614,19.62
4,5.7441893,9.7979021,9.4311047,19.60
5,5.7441177,9.7981462,9.4213877,19.61
6,5.7443972,9.7971935,9.4086351,19.62
7,5.7443380,9.7973948,9.3964214,19.61
8,5.7442474,9.7977047,9.3868093,19.61
9,5.7441845,9.7979193,9.3778687,19.58
10,5.7443657,9.7973003,9.3661327,19.54
11,5.7446127,9.7964582,9.3572311,19.49
12,5.7442360,9.7977428,9.3467207,19.47
13,5.7444949,9.7968597,9.3364849,19.48
14,5.7439327,9.7987776,9.3257885,19.46
15,5.7441182,9.7981453,9.3163443,19.43
16,5.7439442,9.7987385,9.3042974,19.49
17,5.7439365,9.7987642,9.2933292,19.52
18,5.7442369,9.7977400,9.2838869,19.51
19,5.7438908,9.7989206,9.2691746,19.53
20,5.7442431,9.7977190,9.2568083,19.55
21,5.7440233,9.7984686,9.2445517,19.55
22,5.7442904,9.7975578,9.2357349,19.61
23,5.7440901,9.7982407,9.2222853,19.61
24,5.7441940,9.7978859,9.2115574,19.58
25,5.7441401,9.7980709,9.2036963,19.60
26,5.7442274,9.7977724,9.1904783,19.67
27,5.7441015,9.7982025,9.1787891,19.63
28,5.7439041,9.7988758,9.1670485,19.64
29,5.7441626,9.7979937,9.1601162,19.64
30,5.7440023,9.7985401,9.1466589,19.61
31,5.7442341,9.7977495,9.1367140,19.61
32,5.7440724,9.7983007,9.1275721,19.61
