Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432489,9.8011112,9.4778471,14.04
2,5.7447195,9.7960939,9.4864874,14.07
3,5.7428341,9.8025274,9.4766655,14.03
4,5.7437158,9.7995186,9.4464359,14.06
5,5.7444816,9.7969055,9.4378128,14.07
6,5.7436638,9.7996950,9.4202194,14.03
7,5.7428274,9.8025503,9.4098330,14.05
8,5.7437038,9.7995586,9.3977194,14.04
9,5.7445955,9.7965164,9.4099054,14.04
10,5.7425957,9.8033419,9.3911743,14.07
11,5.7441664,9.7979803,9.3654776,14.10
12,5.7442217,9.7977924,9.3554220,14.03
13,5.7437468,9.7994127,9.3398390,14.07
14,5.7427216,9.8029118,9.3285398,14.06
15,5.7440977,9.7982149,9.3202400,14.10
16,5.7441878,9.7979078,9.3318920,14.12
17,5.7426014,9.8033218,9.3066168,14.14
18,5.7446098,9.7964678,9.2868357,14.07
19,5.7440252,9.7984629,9.2756214,14.05
20,5.7436485,9.7997475,9.2635126,14.01
21,5.7427278,9.8028898,9.2527723,14.00
22,5.7444487,9.7970181,9.2493486,13.99
23,5.7436132,9.7998676,9.2555256,13.98
24,5.7430267,9.8018694,9.2247219,13.98
25,5.7446280,9.7964067,9.2121544,13.94
26,5.7436547,9.7997265,9.1977930,13.94
27,5.7433414,9.8007956,9.1883888,13.98
28,5.7428651,9.8024216,9.1772909,14.01
29,5.7447510,9.7959871,9.1792812,14.02
30,5.7430067,9.8019381,9.1775942,14.07
31,5.7433419,9.8007936,9.1437778,14.06
32,5.7447176,9.7961006,9.1337023,14.12
