Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441130,9.7981625,9.4976282,27.52
2,5.7476234,9.7861977,9.5017977,27.49
3,5.7441988,9.7978706,9.4896231,27.46
4,5.7418094,9.8060265,9.4631443,27.42
5,5.7463017,9.7907009,9.4768000,27.41
6,5.7452230,9.7943773,9.5036125,27.42
7,5.7429891,9.8019981,9.4792814,27.38
8,5.7450714,9.7948942,9.4315109,27.33
9,5.7472234,9.7875595,9.4371529,27.41
10,5.7433419,9.8007936,9.4229755,27.38
11,5.7427473,9.8028240,9.3984442,27.42
12,5.7460699,9.7914906,9.4175062,27.40
13,5.7447901,9.7958527,9.4364061,27.39
14,5.7428789,9.8023748,9.4014606,27.40
15,5.7459354,9.7919483,9.3631392,27.38
16,5.7467031,9.7893324,9.3676100,27.38
17,5.7426176,9.8032665,9.3528652,27.38
18,5.7434597,9.8003912,9.3296442,27.42
19,5.7464857,9.7900734,9.3571272,27.35
20,5.7443933,9.7972059,9.3663549,27.35
21,5.7432718,9.8010330,9.3234434,27.40
22,5.7469831,9.7883787,9.2987690,27.39
23,5.7458954,9.7920856,9.3013592,27.37
24,5.7420053,9.8053570,9.2840500,27.43
25,5.7443962,9.7971964,9.2694569,27.43
26,5.7462425,9.7909021,9.3003216,27.46
27,5.7439632,9.7986736,9.2999811,27.45
28,5.7430105,9.8019257,9.2532654,27.47
29,5.7476516,9.7861023,9.2352791,27.45
30,5.7449646,9.7952585,9.2345247,27.51
31,5.7416811,9.8064642,9.2129650,27.48
32,5.7452254,9.7943687,9.2043524,27.46
