Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444067,9.7971611,9.4862537,22.32
2,5.7443414,9.7973843,9.4760733,22.32
3,5.7442222,9.7977905,9.4680662,22.30
4,5.7443848,9.7972355,9.4567671,22.30
5,5.7447968,9.7958307,9.4450636,22.25
6,5.7443075,9.7974997,9.4340897,22.28
7,5.7438288,9.7991323,9.4232473,22.25
8,5.7441511,9.7980328,9.4170237,22.25
9,5.7443552,9.7973366,9.4072857,22.24
10,5.7441792,9.7979364,9.3965282,22.23
11,5.7443161,9.7974701,9.3855600,22.31
12,5.7448292,9.7957201,9.3732767,22.28
13,5.7441936,9.7978878,9.3627834,22.30
14,5.7437739,9.7993193,9.3511162,22.30
15,5.7441645,9.7979870,9.3424435,22.29
16,5.7444592,9.7969818,9.3352718,22.29
17,5.7444215,9.7971106,9.3217649,22.30
18,5.7443690,9.7972898,9.3118782,22.31
19,5.7446938,9.7961817,9.3005533,22.33
20,5.7440395,9.7984133,9.2901964,22.31
21,5.7441678,9.7979755,9.2799969,22.34
22,5.7442446,9.7977142,9.2708836,22.34
23,5.7443390,9.7973919,9.2659111,22.32
24,5.7442861,9.7975731,9.2518206,22.30
25,5.7442756,9.7976084,9.2401590,22.28
26,5.7446036,9.7964888,9.2296486,22.26
27,5.7438946,9.7989082,9.2184868,22.27
28,5.7441788,9.7979383,9.2097464,22.28
29,5.7441716,9.7979631,9.2002878,22.26
30,5.7442398,9.7977304,9.1951866,22.28
31,5.7443924,9.7972097,9.1811342,22.28
32,5.7444944,9.7968616,9.1698713,22.26
