Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431707,9.8013783,9.5107250,19.63
2,5.7459321,9.7919598,9.5368967,19.57
3,5.7437887,9.7992687,9.5406895,19.57
4,5.7428489,9.8024769,9.4987097,19.50
5,5.7462296,9.7909460,9.4725161,19.56
6,5.7451749,9.7945414,9.4706802,19.60
7,5.7418499,9.8058882,9.4505177,19.55
8,5.7442374,9.7977390,9.4403782,19.55
9,5.7453928,9.7937984,9.4679708,19.54
10,5.7433758,9.8006783,9.4648714,19.56
11,5.7428923,9.8023281,9.4146395,19.55
12,5.7470436,9.7881727,9.3998804,19.51
13,5.7443857,9.7972326,9.3974819,19.55
14,5.7414989,9.8070869,9.3759041,19.57
15,5.7449255,9.7953920,9.3690004,19.56
16,5.7452946,9.7941332,9.4022970,19.53
17,5.7430625,9.8017473,9.3880625,19.53
18,5.7436919,9.7995996,9.3374147,19.53
19,5.7467299,9.7892418,9.3365984,19.49
20,5.7437983,9.7992373,9.3249006,19.52
21,5.7414389,9.8072920,9.3016987,19.49
22,5.7455826,9.7931519,9.3105135,19.53
23,5.7448363,9.7956963,9.3340454,19.55
24,5.7427058,9.8029652,9.3088770,19.52
25,5.7444401,9.7970467,9.2665300,19.54
26,5.7465029,9.7900143,9.2669334,19.51
27,5.7428827,9.8023615,9.2514076,19.53
28,5.7423172,9.8042917,9.2291508,19.61
29,5.7456717,9.7928476,9.2477264,19.58
30,5.7443933,9.7972059,9.2632866,19.55
31,5.7422724,9.8044453,9.2333517,19.57
32,5.7453547,9.7939281,9.1955738,19.54
