Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439060,9.7988691,9.4872894,23.28
2,5.7456369,9.7929659,9.5032749,23.31
3,5.7439752,9.7986326,9.5007591,23.26
4,5.7433228,9.8008595,9.4599247,23.33
5,5.7458677,9.7921791,9.4441423,23.36
6,5.7449331,9.7953653,9.4427538,23.38
7,5.7426682,9.8030939,9.4193058,23.34
8,5.7446656,9.7962780,9.4135408,23.29
9,5.7451000,9.7947960,9.4351311,23.32
10,5.7436399,9.7997770,9.4249926,23.32
11,5.7435484,9.8000898,9.3829079,23.30
12,5.7459860,9.7917757,9.3699722,23.30
13,5.7440233,9.7984686,9.3680096,23.19
14,5.7427497,9.8028154,9.3440514,23.26
15,5.7454152,9.7937212,9.3416786,23.22
16,5.7446814,9.7962246,9.3635035,23.17
17,5.7431612,9.8014107,9.3463230,23.14
18,5.7443938,9.7972050,9.3084993,23.10
19,5.7460737,9.7914772,9.2998095,23.09
20,5.7432785,9.8010101,9.2928829,23.07
21,5.7430968,9.8016310,9.2743959,23.08
22,5.7453299,9.7940121,9.2813234,23.10
23,5.7445631,9.7966270,9.2951670,23.07
24,5.7429166,9.8022461,9.2712164,23.12
25,5.7450724,9.7948904,9.2385855,23.07
26,5.7460585,9.7915297,9.2336979,23.07
27,5.7428408,9.8025045,9.2197800,23.09
28,5.7434158,9.8005419,9.2036877,23.09
29,5.7455606,9.7932262,9.2196989,23.08
30,5.7442770,9.7976036,9.2247400,23.09
31,5.7430754,9.8017035,9.1933546,23.05
32,5.7451620,9.7945852,9.1691113,22.99
