Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435513,9.8000793,9.5302114,15.10
2,5.7461977,9.7910547,9.5767441,15.12
3,5.7415881,9.8067818,9.5653706,15.11
4,5.7424016,9.8040037,9.5048332,15.09
5,5.7465801,9.7897511,9.4981890,15.11
6,5.7436900,9.7996063,9.4884195,15.10
7,5.7405386,9.8103685,9.4612818,15.05
8,5.7445440,9.7966928,9.4609756,15.08
9,5.7456827,9.7928095,9.5033941,15.05
10,5.7409825,9.8088512,9.4785070,15.05
11,5.7434921,9.8002815,9.4206181,15.09
12,5.7464666,9.7901382,9.4204721,15.13
13,5.7429695,9.8020649,9.4074469,15.16
14,5.7406497,9.8099890,9.3830490,15.13
15,5.7453470,9.7939539,9.3952208,15.13
16,5.7450438,9.7949886,9.4273834,15.16
17,5.7408276,9.8093815,9.3914804,15.15
18,5.7440681,9.7983160,9.3423290,15.16
19,5.7465210,9.7899532,9.3405418,15.16
20,5.7419786,9.8054476,9.3251209,15.14
21,5.7408991,9.8091364,9.3021631,15.18
22,5.7463293,9.7906065,9.3262215,15.13
23,5.7438579,9.7990332,9.3491421,15.16
24,5.7405362,9.8103762,9.3038912,15.14
25,5.7459111,9.7920313,9.2653961,15.18
26,5.7453480,9.7939510,9.2620182,15.14
27,5.7409668,9.8089056,9.2438354,15.16
28,5.7426023,9.8033180,9.2258282,15.08
29,5.7465458,9.7898684,9.2569780,15.15
30,5.7423406,9.8042126,9.2673998,15.20
31,5.7415938,9.8067627,9.2138023,15.16
32,5.7465096,9.7899914,9.1839457,15.15
