Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439418,9.7987471,9.4834166,19.91
2,5.7454114,9.7937346,9.4909725,19.86
3,5.7436094,9.7998810,9.4866638,19.89
4,5.7437139,9.7995253,9.4527445,19.86
5,5.7451024,9.7947884,9.4425793,19.83
6,5.7443924,9.7972097,9.4300766,19.88
7,5.7434788,9.8003263,9.4183969,19.95
8,5.7443137,9.7974787,9.4127522,19.98
9,5.7451892,9.7944927,9.4255247,20.02
10,5.7433767,9.8006754,9.4142351,20.06
11,5.7441368,9.7980814,9.3830204,20.04
12,5.7449718,9.7952337,9.3719683,20.01
13,5.7440605,9.7983418,9.3590956,20.01
14,5.7432899,9.8009720,9.3474360,20.08
15,5.7447157,9.7961063,9.3400669,20.01
16,5.7449594,9.7952766,9.3557234,20.02
17,5.7431698,9.8013811,9.3375349,20.00
18,5.7445803,9.7965689,9.3124561,20.05
19,5.7448835,9.7955341,9.3001385,20.11
20,5.7440481,9.7983847,9.2888832,20.12
21,5.7435293,9.8001547,9.2784367,20.08
22,5.7449064,9.7954569,9.2753019,20.14
23,5.7445669,9.7966137,9.2873011,20.16
24,5.7432489,9.8011112,9.2616482,20.18
25,5.7447796,9.7958889,9.2411823,20.16
26,5.7447672,9.7959309,9.2274771,20.23
27,5.7438898,9.7989244,9.2147074,20.18
28,5.7436876,9.7996140,9.2065544,20.20
29,5.7450171,9.7950792,9.2086172,20.21
30,5.7440972,9.7982168,9.2140169,20.26
31,5.7433958,9.8006105,9.1833563,20.23
32,5.7447481,9.7959967,9.1695223,20.23
