Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451835,9.7945118,9.4834452,24.18
2,5.7449560,9.7952871,9.5043964,24.13
3,5.7435961,9.7999268,9.4899664,24.17
4,5.7444220,9.7971087,9.4504681,24.15
5,5.7457886,9.7924490,9.4377089,24.14
6,5.7439098,9.7988558,9.4313536,24.11
7,5.7432976,9.8009453,9.4129972,24.10
8,5.7456837,9.7928066,9.4138412,24.12
9,5.7448254,9.7957335,9.4324245,24.12
10,5.7434244,9.8005123,9.4131517,24.08
11,5.7449355,9.7953577,9.3792343,24.04
12,5.7459707,9.7918282,9.3721781,24.07
13,5.7435942,9.7999334,9.3616076,24.10
14,5.7438350,9.7991114,9.3472443,24.04
15,5.7454844,9.7934866,9.3573380,24.10
16,5.7443132,9.7974796,9.3631544,24.09
17,5.7434440,9.8004456,9.3360739,24.15
18,5.7452908,9.7941465,9.3122864,24.13
19,5.7458105,9.7923737,9.3063993,24.13
20,5.7433090,9.8009062,9.2922897,24.17
21,5.7438483,9.7990656,9.2827873,24.19
22,5.7458787,9.7921419,9.2971144,24.25
23,5.7444530,9.7970028,9.2984257,24.30
24,5.7436447,9.7997608,9.2630119,24.28
25,5.7454891,9.7934694,9.2468309,24.24
26,5.7454634,9.7935581,9.2425861,24.23
27,5.7433329,9.8008242,9.2262459,24.18
28,5.7442789,9.7975969,9.2204771,24.20
29,5.7459478,9.7919064,9.2374468,24.13
30,5.7445016,9.7968369,9.2346592,24.14
31,5.7435527,9.8000746,9.1957426,24.11
32,5.7459965,9.7917404,9.1846027,24.13
